Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:45,643.0,1007.0,1308.0,905.0,121.59,118.73,109.76,105.19,3.2,5.3,8.3,5.9,5.0
20:50,644.0,1064.0,1048.0,903.0,121.36,107.21,108.68,108.15,3.9,6.6,6.9,6.1,5.0
20:55,668.0,1039.0,1238.0,965.0,121.29,112.02,108.04,107.7,3.8,6.5,8.4,6.6,5.0
21:00,551.0,942.0,1111.0,808.0,113.7,113.25,104.46,108.05,3.1,5.1,7.7,5.1,5.0
21:05,541.0,842.0,1094.0,812.0,118.86,104.22,108.75,104.21,2.9,5.1,6.8,5.4,5.0
21:10,609.0,946.0,1118.0,805.0,117.76,110.05,105.89,105.36,3.2,5.3,7.4,5.3,5.0
21:15,650.0,1007.0,1214.0,878.0,120.7,107.09,110.02,100.57,3.6,6.0,7.4,6.0,5.0
21:20,612.0,982.0,1064.0,776.0,115.04,112.96,107.37,100.52,3.2,5.4,7.0,5.4,5.0
21:25,504.0,866.0,1281.0,742.0,117.75,111.54,107.32,96.84,3.0,5.2,8.3,5.2,5.0
21:30,,,,,,,,,,,,,5.0
21:35,588.0,937.0,1157.0,718.0,116.83,110.85,105.75,100.06,3.7,5.5,7.4,4.7,5.0
21:40,527.0,866.0,952.0,817.0,113.29,107.52,103.51,98.15,3.4,5.2,6.3,6.2,5.0
21:45,524.0,827.0,1002.0,820.0,114.84,107.59,110.91,104.05,2.7,4.6,6.3,5.1,5.0
21:50,576.0,825.0,953.0,643.0,118.21,106.22,107.76,103.96,3.3,5.1,5.9,4.2,5.0
21:55,697.0,968.0,1144.0,757.0,117.77,104.77,102.43,101.19,4.1,6.0,8.1,5.2,5.0
22:00,579.0,820.0,968.0,655.0,116.31,104.66,105.42,102.55,3.2,4.8,6.1,4.3,5.0
22:05,624.0,983.0,1004.0,777.0,122.68,109.26,107.72,99.46,3.6,6.1,6.3,5.5,5.0
22:10,438.0,812.0,1065.0,732.0,112.4,111.88,108.56,107.69,2.6,4.5,7.1,4.6,5.0
22:15,535.0,835.0,1048.0,660.0,114.27,108.1,107.84,99.51,2.9,4.7,6.4,4.6,5.0
22:20,600.0,978.0,994.0,742.0,117.88,114.56,102.61,97.82,2.9,5.1,6.8,5.2,5.0
22:25,603.0,860.0,1134.0,635.0,119.19,108.16,106.48,94.57,3.9,5.7,7.2,5.0,5.0
22:30,528.0,845.0,1023.0,731.0,117.38,106.56,108.27,98.76,3.0,5.1,6.3,5.0,5.0
22:35,500.0,881.0,1179.0,760.0,114.5,112.18,107.85,94.97,2.9,4.9,7.4,5.4,5.0
22:40,465.0,783.0,990.0,610.0,115.86,109.37,106.06,92.06,2.9,4.7,6.5,4.5,5.0
22:45,335.0,581.0,1006.0,496.0,118.49,109.11,106.52,100.24,1.6,3.0,6.4,3.2,5.0
22:50,409.0,701.0,1019.0,647.0,127.18,111.87,112.62,109.15,2.2,3.8,6.1,3.9,5.0
22:55,397.0,649.0,818.0,535.0,122.32,109.54,107.17,102.76,2.4,3.9,5.3,3.6,5.0
23:00,262.0,448.0,818.0,473.0,116.69,107.21,104.83,100.95,1.6,2.7,5.4,3.5,5.0
23:05,430.0,725.0,950.0,699.0,115.98,109.9,110.47,106.3,2.4,4.3,5.9,4.5,5.0
23:10,391.0,637.0,753.0,608.0,118.42,107.4,109.16,102.4,2.1,3.8,4.6,4.1,5.0
23:15,290.0,516.0,774.0,474.0,119.29,108.25,108.05,106.41,1.5,2.8,4.8,3.1,5.0
23:20,391.0,599.0,924.0,582.0,120.9,108.24,104.17,97.94,2.2,3.5,5.9,4.3,5.0
23:25,259.0,488.0,883.0,463.0,117.15,108.41,107.85,104.38,1.3,2.6,5.4,3.0,5.0
23:30,308.0,563.0,1011.0,499.0,116.84,108.13,114.05,101.24,1.9,3.4,6.0,3.5,5.0
23:35,,,,,,,,,,,,,5.0
23:40,312.0,565.0,923.0,519.0,115.48,106.63,105.71,103.22,2.2,3.6,5.9,3.6,5.0
23:45,243.0,475.0,834.0,433.0,116.24,108.99,110.28,101.65,1.7,3.0,5.1,3.2,5.0
23:50,343.0,600.0,912.0,589.0,115.45,104.62,107.51,103.13,2.0,3.6,5.6,4.1,5.0
23:55,417.0,674.0,954.0,647.0,124.92,109.49,108.15,104.63,2.2,3.7,6.1,4.3,5.0
00:00,321.0,596.0,792.0,561.0,116.74,110.63,111.92,102.77,1.8,3.3,4.7,3.7,6.0
00:05,239.0,453.0,632.0,380.0,119.41,113.56,109.65,99.39,1.1,2.2,3.8,2.6,6.0
00:10,277.0,469.0,700.0,395.0,120.14,109.34,114.38,98.81,1.3,2.6,4.1,2.9,6.0
00:15,232.0,451.0,708.0,419.0,123.19,113.95,115.76,99.19,1.4,2.3,4.0,3.0,6.0
00:20,187.0,380.0,573.0,370.0,123.96,110.5,108.34,104.5,1.2,2.2,3.9,2.3,6.0
00:25,203.0,371.0,362.0,306.0,115.47,106.64,106.87,98.03,1.2,2.8,2.2,2.8,6.0
00:30,162.0,282.0,543.0,355.0,112.42,100.4,105.05,95.63,1.2,2.1,3.3,2.7,6.0
00:35,207.0,381.0,539.0,387.0,120.1,108.09,110.92,96.83,1.2,1.9,3.1,2.8,6.0
00:40,295.0,503.0,625.0,401.0,121.2,115.26,109.89,107.03,1.7,2.7,3.9,2.5,6.0
00:45,212.0,358.0,481.0,397.0,115.95,105.05,110.69,98.95,1.3,2.3,2.8,2.9,6.0
00:50,73.0,191.0,535.0,193.0,120.37,109.07,113.33,101.89,0.3,1.0,3.1,1.4,6.0
00:55,145.0,290.0,393.0,239.0,118.05,109.52,110.87,95.52,1.0,1.9,2.3,1.9,6.0
01:00,81.0,229.0,400.0,264.0,115.04,105.56,109.62,108.0,0.4,1.0,2.3,1.5,6.0
01:05,170.0,336.0,333.0,281.0,120.65,114.9,109.39,105.67,1.1,1.8,2.3,1.8,6.0
01:10,106.0,275.0,396.0,273.0,116.14,109.07,108.26,101.46,1.0,1.9,2.3,2.0,6.0
01:15,80.0,202.0,396.0,180.0,113.39,109.28,109.02,96.5,0.4,1.1,2.3,1.2,6.0
01:20,47.0,168.0,424.0,194.0,116.49,109.75,106.42,96.1,0.5,1.1,2.6,1.6,6.0
01:25,48.0,154.0,348.0,152.0,117.43,107.56,106.75,97.88,0.7,1.2,2.3,1.3,6.0
01:30,61.0,181.0,275.0,182.0,120.39,109.95,111.52,101.49,0.4,1.1,1.7,1.4,6.0
01:35,37.0,158.0,315.0,191.0,119.83,102.82,108.08,100.55,0.4,1.1,2.0,1.4,6.0
01:40,71.0,185.0,325.0,169.0,115.64,112.33,109.25,102.61,0.7,1.2,1.8,1.0,6.0
01:45,56.0,181.0,257.0,216.0,109.66,110.01,99.23,103.05,0.5,1.2,1.9,1.3,6.0
01:50,154.0,194.0,375.0,144.0,116.45,111.18,109.64,101.93,0.5,1.1,2.1,1.1,6.0
01:55,37.0,156.0,336.0,186.0,121.02,96.98,109.11,96.58,1.0,4.1,1.9,1.7,6.0
02:00,58.0,170.0,350.0,228.0,112.64,102.0,110.66,100.47,0.8,1.6,2.0,2.2,6.0
02:05,48.0,167.0,250.0,165.0,117.37,104.17,107.6,95.45,0.5,1.2,1.6,1.4,6.0
02:10,109.0,166.0,281.0,143.0,118.83,106.47,106.39,99.03,0.6,0.8,1.7,0.8,6.0
02:15,58.0,172.0,255.0,181.0,112.26,103.63,102.3,101.2,0.7,1.3,1.9,1.3,6.0
02:20,73.0,214.0,304.0,242.0,118.81,108.41,109.09,102.95,0.4,1.2,1.7,1.6,6.0
02:25,49.0,164.0,280.0,170.0,118.98,106.34,104.09,101.59,0.6,1.3,1.9,1.5,6.0
02:30,75.0,94.0,280.0,104.0,122.61,106.73,110.06,97.53,0.5,0.7,1.6,0.7,6.0
02:35,104.0,142.0,333.0,153.0,112.92,106.79,112.07,106.3,0.7,1.3,1.9,1.2,6.0
02:40,35.0,133.0,276.0,194.0,114.67,99.82,107.87,100.6,0.5,1.3,1.8,1.6,6.0
02:45,83.0,85.0,167.0,105.0,115.37,109.17,107.02,96.7,0.3,0.8,1.2,0.9,6.0
02:50,13.0,145.0,267.0,159.0,123.06,108.65,102.11,94.64,0.4,1.1,1.9,1.4,6.0
02:55,93.0,134.0,303.0,139.0,113.09,110.5,108.17,96.84,0.3,0.9,1.8,1.1,6.0
03:00,92.0,84.0,193.0,148.0,112.62,108.91,108.2,103.39,0.4,0.7,1.2,1.2,6.0
03:05,109.0,107.0,207.0,135.0,119.42,108.58,110.31,104.84,0.5,0.5,1.1,0.9,6.0
03:10,69.0,48.0,159.0,88.0,112.95,109.92,110.09,107.1,0.4,0.2,1.0,0.5,6.0
03:15,96.0,87.0,184.0,125.0,118.13,113.2,104.1,97.14,0.3,0.6,1.1,1.1,6.0
03:20,109.0,84.0,203.0,111.0,119.22,109.39,107.56,105.34,0.3,0.5,1.4,0.8,6.0
03:25,103.0,84.0,221.0,132.0,112.64,109.13,111.45,101.17,0.3,1.0,1.1,1.3,6.0
03:30,48.0,118.0,170.0,139.0,117.76,107.66,102.19,107.39,0.4,0.7,1.2,0.8,6.0
03:35,57.0,168.0,198.0,217.0,111.55,109.26,104.94,102.48,0.6,1.3,1.3,1.8,6.0
03:40,107.0,92.0,218.0,128.0,116.27,104.07,107.9,98.21,0.4,1.0,1.5,1.2,6.0
03:45,88.0,47.0,172.0,88.0,122.92,108.04,101.74,106.22,0.6,0.2,1.3,0.6,6.0
03:50,57.0,138.0,184.0,124.0,112.67,114.93,110.29,95.35,0.3,0.9,1.0,1.2,6.0
03:55,121.0,49.0,247.0,82.0,118.34,112.65,110.58,99.15,0.8,0.4,1.5,0.6,6.0
04:00,73.0,132.0,200.0,135.0,119.3,110.22,105.14,104.41,0.3,0.8,1.4,1.0,6.0
04:05,85.0,37.0,158.0,99.0,119.61,112.36,100.9,104.53,0.5,0.4,1.1,0.9,6.0
04:10,112.0,84.0,205.0,123.0,121.17,109.07,106.44,103.7,0.4,0.9,1.6,1.0,6.0
04:15,61.0,109.0,210.0,150.0,118.92,109.42,109.35,97.09,0.4,1.1,1.4,1.4,6.0
04:20,84.0,98.0,289.0,152.0,116.44,109.91,104.08,95.5,0.6,1.2,2.2,1.8,6.0
04:25,133.0,71.0,250.0,97.0,117.17,106.44,106.25,99.57,0.3,0.9,1.4,1.1,6.0
04:30,119.0,101.0,250.0,135.0,115.45,114.05,110.71,102.66,0.2,0.7,1.7,0.9,6.0
04:35,38.0,142.0,277.0,153.0,121.79,106.97,106.95,99.11,0.7,1.3,1.8,1.2,6.0
04:40,81.0,200.0,327.0,180.0,114.4,114.06,104.67,102.11,0.5,1.2,2.1,1.4,6.0
04:45,24.0,141.0,213.0,148.0,116.89,106.43,107.15,96.4,0.6,1.3,1.2,1.3,6.0
04:50,74.0,194.0,278.0,239.0,121.09,111.16,103.91,101.85,0.7,1.2,1.9,1.9,6.0
04:55,135.0,162.0,304.0,112.0,120.45,113.47,102.29,104.56,0.8,1.3,1.9,1.1,6.0
05:00,12.0,142.0,383.0,162.0,117.72,108.16,110.39,98.01,0.4,1.0,2.1,1.3,6.0
05:05,58.0,189.0,298.0,228.0,115.04,115.6,100.33,102.41,0.5,1.0,2.6,1.8,6.0
05:10,35.0,150.0,322.0,199.0,116.19,106.08,107.35,106.77,0.4,1.1,2.0,1.3,6.0
05:15,72.0,177.0,338.0,241.0,117.05,107.51,103.83,103.71,0.6,1.4,2.0,1.8,6.0
05:20,85.0,140.0,252.0,139.0,119.6,106.47,102.31,97.82,0.3,1.0,1.7,1.3,6.0
05:25,115.0,127.0,339.0,189.0,124.09,104.78,109.31,99.2,0.5,1.3,2.3,1.7,6.0
05:30,84.0,217.0,378.0,224.0,115.35,98.7,105.32,94.61,1.2,2.6,2.3,2.4,6.0
05:35,110.0,234.0,413.0,284.0,116.39,105.92,107.01,95.25,1.3,2.4,2.4,2.9,6.0
05:40,72.0,222.0,367.0,222.0,116.96,109.78,111.76,95.28,0.6,1.5,2.1,1.8,6.0
05:45,148.0,287.0,446.0,231.0,120.99,109.16,107.97,98.22,1.0,1.7,2.8,1.6,6.0
05:50,110.0,241.0,423.0,274.0,117.18,93.7,105.98,103.58,1.5,6.4,2.8,1.9,6.0
05:55,109.0,259.0,389.0,289.0,115.56,101.8,106.68,102.15,1.0,2.0,2.4,2.5,6.0
06:00,59.0,194.0,394.0,222.0,111.5,107.09,103.72,99.4,0.6,1.4,2.6,1.6,6.0
06:05,86.0,234.0,454.0,223.0,115.71,108.26,98.74,96.75,1.1,2.0,3.2,2.0,6.0
06:10,106.0,234.0,496.0,289.0,114.22,110.61,109.34,106.5,0.6,1.3,3.0,1.9,6.0
06:15,59.0,174.0,409.0,172.0,116.35,105.41,103.79,97.38,0.3,1.0,2.5,1.3,6.0
06:20,164.0,356.0,676.0,362.0,116.24,113.45,115.73,106.04,0.9,1.8,3.7,2.2,6.0
06:25,121.0,278.0,563.0,309.0,118.28,109.3,113.01,103.39,1.0,2.1,3.2,2.5,6.0
06:30,167.0,297.0,545.0,379.0,116.79,103.09,109.42,104.35,1.2,2.1,3.5,2.8,6.0
06:35,222.0,451.0,631.0,408.0,113.91,106.59,98.81,95.94,1.7,3.1,4.6,3.3,6.0
06:40,172.0,339.0,543.0,311.0,118.42,107.98,97.51,102.98,1.5,2.5,3.7,2.3,6.0
06:45,169.0,340.0,648.0,324.0,116.07,104.38,102.85,102.75,1.4,2.5,4.1,2.5,6.0
06:50,106.0,285.0,830.0,283.0,113.66,109.5,102.71,98.48,1.1,2.2,5.1,2.5,6.0
06:55,137.0,309.0,470.0,314.0,120.76,106.65,102.23,97.46,1.0,2.0,3.0,2.5,6.0
07:00,164.0,354.0,543.0,345.0,114.03,106.54,106.06,97.43,1.1,2.2,3.3,2.6,6.0
07:05,175.0,364.0,610.0,336.0,112.53,106.84,104.11,94.78,1.6,2.9,3.8,2.9,6.0
07:10,297.0,512.0,610.0,494.0,117.82,117.02,110.53,99.93,1.5,2.7,3.4,3.2,6.0
07:15,260.0,466.0,825.0,411.0,122.73,113.56,102.8,105.81,1.4,2.6,5.6,2.8,6.0
07:20,324.0,553.0,717.0,545.0,117.86,109.7,107.47,101.86,2.0,3.6,4.2,4.1,6.0
07:25,225.0,459.0,673.0,426.0,116.54,111.27,111.21,102.55,1.4,2.6,3.9,3.0,6.0
07:30,301.0,577.0,675.0,557.0,111.09,110.96,105.59,106.38,1.7,3.2,4.3,3.6,6.0
07:35,274.0,503.0,762.0,488.0,119.62,113.34,112.08,110.39,1.4,2.8,4.4,3.0,6.0
07:40,316.0,575.0,571.0,546.0,118.07,119.88,101.45,110.87,1.7,2.8,3.9,3.5,6.0
07:45,325.0,588.0,785.0,525.0,121.21,119.06,100.42,107.1,1.7,3.2,5.1,3.5,6.0
07:50,247.0,502.0,694.0,459.0,117.94,118.92,109.21,107.83,1.4,2.6,4.0,3.2,6.0
07:55,327.0,588.0,772.0,506.0,119.59,110.48,105.24,96.59,2.1,3.8,4.8,4.0,6.0
08:00,350.0,607.0,793.0,526.0,112.33,110.58,106.47,104.75,1.6,3.0,4.9,3.4,6.0
08:05,355.0,538.0,858.0,599.0,116.16,108.67,114.68,102.95,2.2,3.6,4.9,4.3,6.0
08:10,331.0,621.0,829.0,556.0,117.14,112.68,101.18,104.76,1.8,3.3,5.4,3.6,6.0
08:15,391.0,677.0,975.0,644.0,121.38,116.35,104.79,107.58,2.1,3.6,6.3,4.2,6.0
08:20,471.0,719.0,916.0,714.0,116.65,104.38,104.6,103.45,2.8,4.8,5.5,4.8,6.0
08:25,452.0,767.0,1174.0,673.0,116.56,111.0,110.88,98.23,2.5,4.3,6.8,4.8,6.0
08:30,536.0,838.0,1006.0,787.0,126.87,109.39,103.59,104.06,2.9,4.7,6.2,5.4,6.0
08:35,440.0,785.0,1019.0,697.0,117.97,115.13,112.64,104.3,2.4,4.1,6.0,4.6,6.0
08:40,417.0,744.0,1030.0,654.0,118.75,115.84,108.56,105.21,2.2,4.0,6.2,4.3,6.0
08:45,510.0,752.0,1114.0,716.0,129.99,109.22,115.83,98.69,2.9,4.7,6.2,5.5,6.0
08:50,491.0,855.0,1080.0,746.0,114.21,113.85,111.06,96.97,2.9,5.0,6.5,5.4,6.0
08:55,537.0,833.0,917.0,660.0,113.82,110.75,103.62,102.58,2.8,4.6,5.8,4.6,6.0
09:00,480.0,800.0,946.0,671.0,115.88,108.29,103.14,98.68,3.2,5.0,6.2,4.7,6.0
09:05,414.0,684.0,917.0,660.0,115.56,109.7,106.33,104.13,2.1,3.7,5.4,4.2,6.0
09:10,620.0,942.0,1024.0,846.0,121.09,113.69,106.03,100.76,3.1,5.1,6.4,5.7,6.0
09:15,438.0,761.0,1172.0,654.0,114.39,108.11,105.61,97.75,2.7,4.8,7.3,5.0,6.0
09:20,511.0,820.0,1089.0,762.0,111.16,102.65,104.47,90.23,3.4,5.4,6.8,6.2,6.0
09:25,401.0,724.0,1006.0,618.0,114.47,108.38,104.17,96.58,2.2,4.0,6.4,4.2,6.0
09:30,472.0,817.0,1102.0,738.0,115.62,110.85,103.44,105.73,2.4,4.3,6.6,4.5,6.0
09:35,584.0,974.0,1245.0,901.0,113.37,109.92,112.45,105.02,3.3,5.4,7.1,6.0,6.0
09:40,669.0,1105.0,1128.0,917.0,119.22,108.36,110.79,102.96,3.9,6.5,6.8,6.3,6.0
09:45,632.0,888.0,1166.0,919.0,124.85,109.56,105.56,106.05,3.3,4.8,7.4,6.0,6.0
09:50,616.0,957.0,1110.0,740.0,121.58,111.91,107.9,98.9,3.2,5.2,6.6,5.2,6.0
09:55,511.0,845.0,869.0,811.0,118.72,108.02,104.89,105.75,2.7,4.5,5.5,5.1,6.0
10:00,611.0,922.0,1325.0,805.0,119.55,106.43,107.99,107.05,3.5,5.5,8.1,5.2,6.0
10:05,600.0,923.0,1231.0,692.0,111.79,107.02,110.15,96.54,3.9,5.7,7.3,5.0,6.0
10:10,637.0,1083.0,1409.0,837.0,113.62,110.55,104.16,95.92,3.4,5.6,9.0,5.6,6.0
10:15,636.0,1014.0,1390.0,893.0,118.57,104.56,110.87,101.97,3.8,6.1,7.8,5.8,6.0
10:20,695.0,1083.0,1464.0,885.0,119.38,106.82,113.45,97.06,3.5,6.0,8.3,6.1,6.0
10:25,688.0,1166.0,1095.0,1000.0,115.03,105.19,98.98,100.43,4.3,7.0,7.5,6.8,6.0
10:30,686.0,1043.0,1239.0,790.0,110.44,105.48,100.83,96.04,4.5,6.6,8.2,5.7,6.0
10:35,675.0,1180.0,1104.0,911.0,110.04,104.58,97.53,92.28,4.3,7.1,7.4,6.5,6.0
10:40,632.0,1030.0,1296.0,847.0,115.36,107.26,99.83,95.32,3.3,5.7,8.4,5.9,6.0
10:45,677.0,1117.0,1443.0,922.0,112.32,106.67,103.09,97.34,4.0,6.4,9.2,6.1,6.0
10:50,698.0,1082.0,1244.0,820.0,115.16,108.63,108.03,94.16,3.8,6.2,7.1,6.0,6.0
10:55,621.0,913.0,1301.0,763.0,116.85,101.1,107.15,95.14,3.4,5.5,7.8,5.4,6.0
11:00,648.0,1035.0,1173.0,824.0,114.13,109.08,105.65,94.77,3.1,5.5,7.2,5.7,6.0
11:05,791.0,1176.0,1507.0,938.0,117.7,105.52,101.98,94.79,4.8,7.3,9.9,6.7,6.0
11:10,852.0,1200.0,1353.0,860.0,117.3,104.8,100.36,93.7,4.9,7.0,8.9,6.0,6.0
11:15,829.0,1164.0,1381.0,1045.0,118.46,96.86,105.18,99.09,4.4,7.1,8.6,6.9,6.0
11:20,751.0,1146.0,1437.0,870.0,108.99,107.09,111.26,98.31,4.3,6.6,8.4,6.0,6.0
11:25,754.0,1204.0,1261.0,1072.0,115.68,102.3,104.69,94.56,4.4,7.5,7.8,7.8,6.0
11:30,797.0,1128.0,1358.0,857.0,113.87,102.04,101.26,90.82,4.3,6.6,8.9,6.2,6.0
11:35,810.0,1181.0,1316.0,937.0,123.53,111.03,103.79,103.41,3.8,6.0,8.3,5.7,6.0
11:40,653.0,1081.0,1245.0,939.0,112.55,106.78,98.97,101.43,3.7,6.3,8.1,6.3,6.0
11:45,680.0,1123.0,1237.0,989.0,113.18,106.25,96.76,100.29,3.7,6.4,8.3,6.6,6.0
11:50,692.0,1110.0,1202.0,852.0,113.82,106.81,104.95,93.14,4.2,6.6,7.3,6.0,6.0
11:55,793.0,1264.0,1329.0,1008.0,112.38,102.46,101.35,95.42,4.8,7.5,8.7,7.2,6.0
12:00,768.0,1067.0,1356.0,817.0,113.33,100.65,103.15,93.17,4.6,6.8,8.5,5.9,6.0
12:05,797.0,1373.0,1161.0,1158.0,113.77,108.0,104.17,96.47,4.2,7.3,7.2,7.7,6.0
12:10,842.0,1304.0,1309.0,1078.0,120.34,109.31,99.77,103.43,4.0,6.8,8.6,7.1,6.0
12:15,803.0,1189.0,1402.0,918.0,115.12,107.63,106.35,99.25,4.2,6.6,8.5,6.1,6.0
12:20,851.0,1366.0,1503.0,954.0,111.48,105.45,106.13,97.05,5.4,8.5,9.4,6.7,6.0
12:25,838.0,1327.0,1502.0,973.0,108.12,105.05,103.17,89.57,5.0,7.8,9.6,7.3,6.0
12:30,772.0,1350.0,1219.0,943.0,117.46,107.65,94.63,89.94,5.0,7.7,8.7,7.2,6.0
12:35,819.0,1223.0,1349.0,903.0,116.33,105.28,98.77,96.08,4.6,6.9,8.8,6.1,6.0
12:40,861.0,1227.0,1430.0,1011.0,116.42,105.09,98.34,100.86,4.7,7.2,9.6,6.7,6.0
12:45,841.0,1311.0,1453.0,1017.0,113.25,107.61,96.99,92.45,4.4,7.5,9.4,7.6,6.0
12:50,859.0,1300.0,1552.0,1103.0,118.14,105.36,101.62,94.04,4.3,7.1,10.0,7.6,6.0
12:55,886.0,1364.0,1555.0,1156.0,117.79,105.34,103.1,96.69,4.7,7.8,9.8,7.8,6.0
13:00,824.0,1395.0,1423.0,1018.0,114.29,105.36,102.04,99.37,5.4,8.3,9.3,6.8,6.0
13:05,834.0,1283.0,1379.0,973.0,115.09,105.65,94.19,102.23,5.0,7.3,9.8,6.4,6.0
13:10,815.0,1266.0,1581.0,1045.0,112.13,103.92,94.58,95.9,4.6,7.4,10.6,7.3,6.0
13:15,890.0,1259.0,1523.0,965.0,122.21,108.85,105.02,99.31,4.5,6.9,9.3,6.4,6.0
13:20,738.0,1136.0,1475.0,924.0,118.31,110.58,107.17,103.62,3.5,5.9,8.8,5.9,6.0
13:25,891.0,1444.0,1441.0,1088.0,118.09,101.56,104.52,98.17,5.2,10.0,8.9,7.6,6.0
13:30,858.0,1400.0,1352.0,1096.0,114.92,105.08,97.35,96.69,5.0,7.9,9.0,7.5,6.0
13:35,871.0,1376.0,1401.0,1258.0,116.14,105.38,100.47,101.55,4.5,7.3,9.0,8.0,6.0
13:40,788.0,1337.0,1386.0,1091.0,113.09,106.0,106.69,99.94,4.9,7.9,8.5,7.5,6.0
13:45,890.0,1384.0,1461.0,1074.0,115.73,108.68,104.47,100.82,5.3,8.0,9.1,7.1,6.0
13:50,722.0,1075.0,1521.0,904.0,119.97,105.37,110.52,101.57,3.7,6.0,8.7,5.8,6.0
13:55,810.0,1248.0,1374.0,1065.0,116.36,105.86,103.93,102.15,4.3,7.1,8.6,7.0,6.0
14:00,925.0,1461.0,1481.0,1128.0,117.09,105.77,102.63,98.83,5.6,8.8,9.6,7.7,6.0
14:05,877.0,1262.0,1516.0,882.0,112.64,101.25,104.86,91.02,5.6,8.1,9.7,6.9,6.0
14:10,1020.0,1455.0,1707.0,1003.0,113.63,105.54,104.07,92.57,5.9,8.3,10.5,7.0,6.0
14:15,782.0,1269.0,1563.0,1074.0,115.58,109.59,104.3,92.65,4.4,6.9,9.8,7.7,6.0
14:20,942.0,1562.0,1547.0,1110.0,116.14,109.59,103.38,97.21,5.6,8.9,9.7,7.5,6.0
14:25,852.0,1375.0,1347.0,1098.0,113.19,107.36,96.93,96.66,4.8,7.7,9.0,7.5,6.0
14:30,803.0,1283.0,1428.0,1131.0,116.21,109.29,101.3,97.5,4.4,6.9,9.2,7.7,6.0
14:35,851.0,1438.0,1474.0,1073.0,117.4,109.62,107.31,93.03,4.9,8.0,9.0,7.8,6.0
14:40,808.0,1408.0,1393.0,946.0,113.4,108.26,101.8,92.32,5.2,7.8,9.0,6.7,6.0
14:45,993.0,1565.0,1570.0,1178.0,117.6,103.04,98.22,92.81,6.1,9.4,10.5,8.5,6.0
14:50,882.0,1457.0,1479.0,1094.0,113.55,112.29,98.71,104.04,5.5,8.0,9.9,7.0,6.0
14:55,899.0,1739.0,1420.0,1225.0,112.37,111.05,91.92,100.56,5.9,9.6,10.1,8.0,6.0
15:00,849.0,1141.0,1496.0,910.0,119.14,101.67,105.06,97.68,4.1,6.4,9.1,6.1,6.0
15:05,941.0,1374.0,1675.0,1145.0,119.44,106.5,103.93,100.93,4.5,7.6,10.6,7.6,6.0
15:10,864.0,1235.0,1446.0,971.0,117.86,101.98,102.84,105.75,5.2,7.4,9.1,6.1,6.0
15:15,889.0,1449.0,1465.0,1103.0,117.31,111.76,100.74,99.07,4.7,7.7,9.3,7.5,6.0
15:20,816.0,1288.0,1441.0,1058.0,122.9,114.48,101.91,103.64,3.9,6.6,9.3,6.7,6.0
15:25,948.0,1470.0,1693.0,1163.0,115.39,108.95,104.49,98.4,5.5,8.5,10.7,8.0,6.0
15:30,829.0,1343.0,1348.0,1048.0,115.3,111.1,95.67,99.38,4.6,7.2,9.3,6.9,6.0
15:35,818.0,1413.0,1313.0,1103.0,120.05,109.11,99.51,97.95,4.8,7.7,8.8,7.6,6.0
15:40,779.0,1234.0,1456.0,1026.0,113.61,107.02,95.24,99.88,4.3,7.0,9.5,6.8,6.0
15:45,768.0,1313.0,1059.0,1046.0,114.05,102.87,92.44,95.91,4.4,8.0,7.7,7.2,6.0
15:50,916.0,1314.0,1525.0,1154.0,111.36,96.43,98.35,95.14,5.7,9.1,9.9,8.7,6.0
15:55,871.0,1315.0,1490.0,1069.0,111.28,101.01,103.62,95.8,5.0,7.7,9.2,7.1,6.0
16:00,851.0,1417.0,1451.0,1049.0,110.06,98.72,102.24,95.5,5.3,9.3,9.2,7.4,6.0
16:05,887.0,1349.0,1436.0,997.0,115.9,105.31,103.45,100.03,5.2,7.5,8.9,6.5,6.0
16:10,898.0,1366.0,1538.0,1131.0,111.67,102.06,104.72,101.63,5.5,8.4,9.5,7.4,6.0
16:15,886.0,1491.0,1540.0,1161.0,109.26,106.35,103.55,101.07,5.7,8.8,9.8,7.8,6.0
16:20,812.0,1331.0,1323.0,972.0,118.44,102.8,103.52,94.73,4.9,7.9,8.5,7.0,6.0
16:25,749.0,1363.0,1255.0,1045.0,111.39,99.84,99.4,97.3,4.8,8.6,8.4,7.0,6.0
16:30,781.0,1406.0,1362.0,1067.0,109.86,100.09,103.87,95.05,4.8,8.6,8.4,7.5,6.0
16:35,858.0,1336.0,1470.0,1166.0,114.09,101.5,106.18,97.88,5.2,8.4,9.0,8.0,6.0
16:40,856.0,1414.0,1404.0,1224.0,112.75,100.63,100.2,102.68,5.4,8.9,9.3,8.2,6.0
16:45,896.0,1672.0,1463.0,1090.0,113.17,105.57,100.81,94.27,5.4,9.9,9.4,7.5,6.0
16:50,793.0,1323.0,1330.0,990.0,114.83,105.82,102.56,96.84,4.7,7.4,8.4,6.9,6.0
16:55,779.0,1212.0,1266.0,1014.0,114.91,103.13,98.75,95.67,4.2,7.0,8.4,7.0,6.0
