Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
03:30,57.0,183.0,260.0,188.0,108.99,108.86,107.45,107.02,0.9,1.8,1.9,1.3,4.0
03:35,37.0,128.0,196.0,136.0,117.36,101.85,107.78,106.15,0.6,1.3,1.2,1.0,4.0
03:40,72.0,170.0,258.0,127.0,116.8,107.68,109.03,98.77,0.7,1.6,1.5,1.2,4.0
03:45,61.0,191.0,184.0,198.0,116.9,105.64,109.0,97.42,0.7,1.9,1.2,2.2,4.0
03:50,86.0,175.0,308.0,144.0,117.22,99.53,105.29,95.09,0.9,2.0,1.8,2.2,4.0
03:55,84.0,184.0,257.0,150.0,111.88,100.36,113.55,94.3,0.9,2.1,1.6,2.3,4.0
04:00,47.0,203.0,181.0,159.0,111.79,103.4,107.64,98.32,0.8,1.7,1.0,1.4,4.0
04:05,71.0,202.0,242.0,178.0,114.21,105.35,109.09,105.2,0.9,2.1,1.3,1.7,4.0
04:10,86.0,214.0,249.0,163.0,117.92,100.22,106.86,90.94,0.8,2.0,1.4,2.4,4.0
04:15,102.0,228.0,360.0,192.0,110.24,111.28,112.25,98.4,1.0,2.1,1.9,1.8,4.0
04:20,135.0,201.0,423.0,189.0,107.81,99.95,112.31,92.63,1.3,2.8,2.3,2.5,4.0
04:25,137.0,223.0,364.0,198.0,114.4,93.06,98.05,84.75,1.4,2.8,2.6,3.0,4.0
04:30,145.0,243.0,354.0,162.0,115.75,103.99,102.24,92.12,0.9,2.0,1.9,1.5,4.0
04:35,129.0,323.0,258.0,261.0,113.55,109.26,104.8,100.54,1.1,2.3,1.6,2.3,4.0
04:40,167.0,292.0,423.0,234.0,116.65,104.99,113.02,108.77,0.9,2.0,2.1,1.6,4.0
04:45,172.0,337.0,371.0,258.0,121.26,110.29,109.61,105.75,1.2,2.5,1.9,2.2,4.0
04:50,175.0,288.0,463.0,236.0,112.32,110.45,101.24,111.99,1.0,2.2,3.0,1.8,4.0
04:55,195.0,286.0,479.0,230.0,115.57,106.89,103.53,108.74,1.1,2.2,2.9,1.9,4.0
05:00,170.0,278.0,519.0,251.0,113.13,108.23,101.82,97.72,1.6,3.1,3.3,2.8,4.0
05:05,206.0,289.0,526.0,244.0,112.72,105.41,101.26,99.7,1.5,2.8,3.1,2.3,4.0
05:10,263.0,398.0,609.0,308.0,109.22,102.64,97.74,104.73,1.7,2.8,3.9,2.5,4.0
05:15,272.0,507.0,588.0,394.0,110.43,113.83,96.71,105.02,1.9,3.6,3.6,3.4,4.0
05:20,342.0,477.0,772.0,378.0,109.15,103.64,97.51,99.32,2.3,4.0,4.7,3.9,4.0
05:25,326.0,427.0,748.0,372.0,110.06,102.21,99.11,96.23,2.1,3.7,4.3,3.5,4.0
05:30,308.0,451.0,843.0,419.0,104.78,98.43,102.66,101.66,2.5,4.5,5.2,3.6,4.0
05:35,456.0,595.0,969.0,477.0,112.99,104.23,94.94,98.97,3.3,5.7,6.2,4.5,4.0
05:40,398.0,511.0,840.0,455.0,116.79,106.36,96.98,98.21,2.5,4.4,4.8,4.2,4.0
05:45,451.0,618.0,990.0,480.0,110.59,106.5,99.7,99.05,3.2,5.9,5.9,4.4,4.0
05:50,450.0,653.0,886.0,397.0,112.83,104.49,96.47,92.69,2.6,4.7,5.3,4.3,4.0
05:55,360.0,476.0,861.0,426.0,107.72,105.44,98.41,95.04,2.6,4.4,5.2,4.1,4.0
06:00,399.0,499.0,872.0,518.0,110.53,87.36,105.41,96.01,2.7,4.9,4.7,3.9,4.0
06:05,444.0,634.0,926.0,551.0,108.35,90.04,101.08,78.88,3.2,6.0,5.2,4.9,4.0
06:10,468.0,589.0,951.0,466.0,108.76,91.03,102.09,75.01,3.0,5.8,5.3,4.1,4.0
06:15,473.0,659.0,937.0,635.0,106.98,88.01,101.0,86.7,3.1,5.8,5.4,4.6,4.0
06:20,538.0,729.0,1106.0,506.0,111.36,98.99,104.77,83.18,3.2,5.7,5.8,3.9,4.0
06:25,708.0,890.0,1379.0,735.0,118.06,95.36,107.06,87.93,4.2,7.6,7.5,5.4,4.0
06:30,663.0,812.0,1431.0,826.0,109.76,90.18,105.18,95.14,4.3,7.3,8.3,5.4,4.0
06:35,659.0,828.0,1472.0,597.0,106.03,97.57,98.24,91.05,4.3,7.3,9.0,4.3,4.0
06:40,607.0,705.0,1271.0,636.0,107.79,90.34,94.38,83.06,4.1,7.1,7.8,5.2,4.0
06:45,712.0,793.0,1521.0,690.0,110.25,87.24,89.07,82.67,4.4,6.7,10.0,5.8,4.0
06:50,627.0,858.0,1380.0,487.0,98.83,88.31,94.12,76.97,4.1,7.3,8.4,4.6,4.0
06:55,636.0,771.0,1259.0,694.0,109.02,84.18,98.9,76.83,3.6,6.1,6.9,5.7,4.0
07:00,586.0,737.0,1223.0,574.0,107.5,87.0,101.77,76.4,3.6,6.2,6.8,4.8,4.0
07:05,663.0,822.0,1398.0,799.0,109.56,91.44,100.6,90.5,3.8,6.9,7.9,5.5,4.0
07:10,526.0,680.0,1126.0,574.0,103.0,81.15,98.6,72.97,3.9,7.0,6.9,5.6,4.0
07:15,694.0,801.0,1458.0,717.0,108.96,81.22,100.92,73.01,4.3,7.3,8.3,6.4,4.0
07:20,701.0,859.0,1467.0,777.0,109.52,88.76,101.15,80.93,3.9,6.0,8.4,5.9,4.0
07:25,686.0,899.0,1423.0,769.0,105.58,93.89,93.69,87.81,4.4,7.9,9.1,5.4,4.0
07:30,646.0,821.0,1399.0,703.0,106.36,95.43,95.42,83.54,4.1,6.9,8.4,5.6,4.0
07:35,691.0,900.0,1431.0,787.0,104.72,86.71,96.78,77.05,4.3,7.3,8.5,7.0,4.0
07:40,687.0,756.0,1604.0,640.0,102.5,82.51,100.57,81.63,4.4,7.3,8.9,5.0,4.0
07:45,805.0,885.0,1695.0,853.0,112.34,85.74,102.62,84.29,4.4,7.2,9.4,6.3,4.0
07:50,665.0,828.0,1437.0,702.0,106.82,80.17,101.79,75.98,4.4,7.7,8.0,6.7,4.0
07:55,741.0,873.0,1638.0,669.0,106.96,81.5,105.61,75.74,4.1,7.0,9.1,5.9,4.0
08:00,587.0,646.0,1306.0,632.0,102.9,76.2,99.17,76.09,3.8,6.3,7.6,5.7,4.0
08:05,623.0,828.0,1401.0,739.0,102.27,87.63,100.72,78.93,4.4,7.5,8.4,6.2,4.0
08:10,768.0,984.0,1582.0,880.0,104.35,86.13,95.5,78.45,5.0,8.9,9.7,7.4,4.0
08:15,723.0,962.0,1522.0,811.0,103.05,91.3,94.09,80.35,4.9,8.2,9.4,6.4,4.0
08:20,781.0,947.0,1515.0,837.0,105.59,85.37,88.44,77.18,5.0,8.9,10.1,7.8,4.0
08:25,697.0,899.0,1476.0,764.0,106.72,93.84,95.87,82.02,4.1,6.8,8.6,5.9,4.0
08:30,723.0,945.0,1422.0,647.0,109.03,92.18,95.84,78.07,4.6,8.1,8.3,5.8,4.0
08:35,676.0,933.0,1544.0,845.0,104.58,85.32,99.64,78.01,4.5,7.8,8.8,7.7,4.0
08:40,760.0,1153.0,1460.0,1052.0,99.63,85.61,96.98,78.87,5.0,8.9,8.7,9.2,4.0
08:45,601.0,796.0,1229.0,742.0,109.21,90.15,101.37,85.82,3.7,6.4,6.9,5.3,4.0
08:50,715.0,991.0,1478.0,893.0,107.69,96.46,103.2,88.54,4.0,7.1,8.0,7.2,4.0
08:55,597.0,908.0,1250.0,791.0,103.44,93.63,102.79,83.72,3.9,6.7,7.2,6.3,4.0
09:00,578.0,885.0,1209.0,711.0,107.6,100.56,105.7,82.61,3.5,6.2,6.6,5.8,4.0
09:05,544.0,785.0,1086.0,598.0,105.66,89.16,97.77,84.75,3.8,6.9,6.6,5.2,4.0
09:10,616.0,946.0,1347.0,692.0,96.81,84.21,95.29,72.24,4.8,8.5,8.6,7.9,4.0
09:15,570.0,721.0,1286.0,640.0,103.82,88.34,91.61,71.91,3.8,6.6,8.6,6.2,4.0
09:20,581.0,766.0,1073.0,689.0,104.63,82.36,83.61,74.85,3.9,7.1,7.1,6.4,4.0
09:25,,,,,,,,,,,,,4.0
09:30,538.0,672.0,1098.0,644.0,101.0,80.06,85.68,80.15,3.7,6.7,7.5,6.1,4.0
09:35,584.0,840.0,1126.0,817.0,103.65,82.27,96.05,81.44,3.8,6.8,6.4,6.8,4.0
09:40,513.0,663.0,1014.0,550.0,110.12,87.84,99.8,83.54,3.1,5.6,5.6,4.5,4.0
09:45,516.0,793.0,916.0,565.0,111.98,91.21,98.16,74.1,3.5,6.5,5.4,6.0,4.0
09:50,514.0,778.0,898.0,577.0,108.02,85.55,89.46,72.77,3.4,6.0,6.2,5.4,4.0
09:55,573.0,764.0,1127.0,638.0,108.42,85.56,87.52,72.68,4.0,7.0,7.4,5.9,4.0
10:00,492.0,814.0,971.0,663.0,101.9,96.47,90.14,89.93,3.7,6.7,7.5,5.8,4.0
10:05,519.0,746.0,1056.0,535.0,104.87,90.39,93.08,78.3,3.9,6.8,7.5,6.5,4.0
10:10,583.0,780.0,1161.0,626.0,104.61,89.81,91.11,86.52,3.8,6.6,8.2,6.0,4.0
10:15,491.0,736.0,899.0,649.0,106.94,90.71,94.62,81.73,3.7,6.7,6.3,6.8,4.0
10:20,629.0,964.0,1109.0,618.0,113.11,99.03,99.72,95.32,3.9,6.6,7.4,5.3,4.0
10:25,517.0,726.0,936.0,662.0,119.12,99.76,104.7,93.49,3.5,6.6,5.7,6.0,4.0
10:30,567.0,861.0,992.0,712.0,109.59,92.42,104.56,86.74,4.3,7.8,6.1,7.9,4.0
10:35,542.0,821.0,947.0,610.0,117.83,100.18,113.65,94.69,3.0,5.4,5.4,5.1,4.0
10:40,424.0,697.0,822.0,607.0,106.85,94.55,107.17,88.12,3.5,6.3,5.5,6.3,4.0
10:45,505.0,720.0,981.0,616.0,102.77,87.11,100.19,82.61,4.0,7.1,6.8,7.2,4.0
10:50,490.0,834.0,940.0,648.0,101.05,94.12,96.35,86.13,3.7,6.5,7.0,6.2,4.0
10:55,575.0,803.0,1099.0,715.0,108.19,90.98,99.12,90.01,4.0,6.9,7.4,6.9,4.0
11:00,572.0,808.0,1093.0,702.0,110.47,89.96,100.81,97.56,3.8,6.4,7.3,5.6,4.0
11:05,528.0,799.0,988.0,692.0,111.62,103.1,97.09,100.72,3.4,6.1,6.9,6.1,4.0
11:10,541.0,803.0,1018.0,612.0,108.45,92.69,95.91,89.82,4.2,7.8,7.4,7.0,4.0
11:15,533.0,862.0,932.0,660.0,108.67,92.15,98.12,97.76,3.5,6.0,6.5,5.5,4.0
11:20,602.0,879.0,1280.0,723.0,111.32,100.59,102.3,100.28,4.0,7.0,8.1,6.7,4.0
11:25,540.0,906.0,964.0,535.0,103.76,95.38,96.76,88.41,3.6,6.3,6.6,5.8,4.0
11:30,646.0,958.0,1189.0,699.0,109.64,95.79,101.37,95.9,4.1,6.9,7.8,6.3,4.0
11:35,517.0,763.0,934.0,597.0,112.23,95.67,100.82,92.76,3.3,5.9,6.1,5.5,4.0
11:40,525.0,715.0,1000.0,702.0,112.78,90.73,102.41,98.0,3.7,6.7,6.6,6.4,4.0
11:45,663.0,1053.0,1112.0,685.0,114.54,97.59,103.69,87.62,4.0,7.1,7.2,7.2,4.0
11:50,587.0,891.0,1080.0,786.0,109.43,92.37,99.83,84.69,4.7,8.6,7.8,8.8,4.0
11:55,615.0,900.0,1166.0,771.0,107.52,87.15,98.49,95.02,4.3,7.7,7.7,6.7,4.0
12:00,596.0,1002.0,1019.0,738.0,105.47,93.53,91.2,78.66,3.9,7.0,7.0,7.1,4.0
12:05,499.0,836.0,929.0,691.0,103.43,89.83,93.73,81.94,3.0,5.3,5.7,5.2,4.0
12:10,666.0,1022.0,1198.0,755.0,104.59,85.15,89.35,74.47,4.0,7.1,8.1,6.5,4.0
12:15,669.0,987.0,1187.0,833.0,103.83,77.81,93.03,70.42,4.2,7.7,7.1,7.9,4.0
12:20,687.0,1075.0,1130.0,683.0,102.68,84.85,81.09,72.26,4.5,7.4,8.7,5.4,4.0
12:25,670.0,977.0,1197.0,780.0,98.49,74.66,82.85,68.62,4.6,8.1,8.5,8.0,4.0
12:30,621.0,956.0,1244.0,694.0,94.77,78.26,85.09,64.15,4.4,7.4,8.3,7.1,4.0
12:35,624.0,838.0,1142.0,773.0,95.45,66.86,77.68,58.15,4.6,8.1,8.9,8.3,4.0
12:40,618.0,915.0,1161.0,884.0,95.71,71.37,82.68,67.0,4.5,8.0,8.1,8.0,4.0
12:45,654.0,1014.0,1207.0,837.0,94.55,69.46,79.78,55.84,5.1,9.3,9.1,9.9,4.0
12:50,552.0,789.0,1079.0,703.0,92.22,65.37,79.17,57.18,4.2,7.4,7.8,7.5,4.0
12:55,594.0,1001.0,1089.0,848.0,90.12,72.26,79.98,63.75,4.2,7.7,7.4,7.8,4.0
13:00,605.0,885.0,1145.0,720.0,94.14,70.59,80.95,60.89,4.4,7.6,8.1,7.1,4.0
13:05,671.0,1041.0,1208.0,775.0,98.23,76.69,85.78,66.06,4.2,7.3,7.6,6.8,4.0
13:10,595.0,853.0,1010.0,744.0,100.73,71.38,80.51,62.4,4.3,7.9,7.6,7.8,4.0
13:15,582.0,936.0,1077.0,769.0,93.64,73.21,83.34,58.89,4.2,7.7,7.2,7.9,4.0
13:20,746.0,1124.0,1164.0,1086.0,93.76,65.67,72.58,62.33,5.3,8.7,10.2,10.9,4.0
13:25,768.0,1313.0,1153.0,1032.0,89.63,72.61,54.93,41.51,7.8,12.5,16.3,26.7,4.0
13:30,607.0,963.0,994.0,731.0,92.66,65.62,70.11,50.83,4.1,7.2,7.4,7.3,4.0
13:35,679.0,1031.0,1245.0,897.0,92.79,73.66,74.9,59.99,4.7,8.2,8.7,8.3,4.0
13:40,709.0,1068.0,1248.0,885.0,98.22,71.64,83.21,58.56,4.8,8.8,8.2,9.0,4.0
13:45,,,,,,,,,,,,,4.0
13:50,678.0,982.0,1327.0,926.0,94.54,71.88,85.28,66.79,4.7,7.9,8.7,8.0,4.0
13:55,693.0,1054.0,1299.0,887.0,95.67,75.41,83.32,62.59,4.8,8.3,8.9,8.5,4.0
14:00,664.0,973.0,1240.0,874.0,97.37,71.56,87.15,63.38,4.5,8.1,7.9,8.5,4.0
14:05,683.0,1133.0,1266.0,887.0,94.66,81.63,78.36,63.04,4.7,8.2,10.3,8.4,4.0
14:10,755.0,1161.0,1239.0,1083.0,91.43,68.99,59.28,45.82,5.5,9.4,17.0,25.1,4.0
14:15,744.0,1120.0,1312.0,904.0,88.73,71.39,46.35,27.91,6.3,9.9,21.0,40.3,4.0
14:20,743.0,1165.0,1344.0,1045.0,91.16,72.26,42.71,27.32,7.3,12.3,24.0,31.6,4.0
14:25,909.0,1249.0,1327.0,1335.0,86.58,59.03,33.7,27.32,10.9,17.6,22.4,30.6,4.0
14:30,732.0,1098.0,1452.0,1059.0,72.58,51.23,37.92,22.01,14.1,23.4,25.3,36.6,4.0
14:35,705.0,919.0,1285.0,1008.0,66.7,33.96,34.13,19.27,13.6,23.0,24.1,31.9,4.0
14:40,744.0,1305.0,1257.0,1273.0,63.43,42.89,30.25,23.98,14.1,24.9,23.7,32.2,4.0
14:45,787.0,1202.0,1358.0,1208.0,68.5,40.89,30.79,22.41,14.1,22.1,27.5,34.9,4.0
14:50,752.0,1151.0,1476.0,1002.0,67.23,41.68,33.76,17.67,11.7,18.8,24.6,36.4,4.0
14:55,733.0,1029.0,1158.0,1251.0,65.21,36.69,27.54,22.83,12.6,21.1,23.8,32.3,4.0
15:00,939.0,1251.0,1486.0,1290.0,73.72,38.2,32.94,26.37,11.8,18.3,24.7,23.9,4.0
15:05,797.0,1267.0,1686.0,1235.0,71.08,47.96,37.69,32.2,10.0,15.4,26.4,21.4,4.0
15:10,757.0,1275.0,1335.0,1221.0,66.91,44.41,32.11,32.21,12.2,20.2,23.0,22.8,4.0
15:15,726.0,1146.0,1096.0,1071.0,67.38,38.51,27.27,29.86,13.0,20.2,25.1,21.5,4.0
15:20,797.0,1291.0,1498.0,1166.0,70.55,43.27,35.46,32.65,12.4,19.8,24.0,21.0,4.0
15:25,734.0,1290.0,1516.0,1069.0,63.01,40.2,34.43,27.78,13.1,21.9,26.3,24.1,4.0
15:30,874.0,1152.0,1292.0,1184.0,73.92,34.51,31.28,29.06,11.6,17.5,23.0,25.5,4.0
15:35,820.0,1253.0,1295.0,1123.0,70.71,38.2,29.21,28.27,12.1,20.6,27.7,24.2,4.0
15:40,729.0,1067.0,1238.0,738.0,68.13,35.48,26.95,22.3,13.7,22.3,27.6,23.9,4.0
15:45,703.0,997.0,1202.0,982.0,62.68,30.88,26.52,24.05,14.2,24.0,25.4,25.7,4.0
15:50,712.0,1151.0,1229.0,1098.0,65.27,34.76,27.74,26.1,14.8,24.2,27.3,25.9,4.0
15:55,816.0,1172.0,1406.0,1053.0,70.19,35.85,31.48,25.94,13.0,21.7,23.6,23.2,4.0
16:00,743.0,1115.0,1451.0,1177.0,68.59,39.28,34.51,34.21,12.1,18.6,23.5,19.8,4.0
16:05,705.0,1052.0,1362.0,1164.0,68.31,35.94,31.81,32.31,12.2,20.3,23.7,22.8,4.0
16:10,771.0,1171.0,1142.0,694.0,74.15,39.52,27.48,18.28,14.3,24.3,25.6,26.0,4.0
16:15,723.0,1139.0,1306.0,994.0,63.16,35.05,31.36,25.39,12.9,22.6,22.3,24.2,4.0
16:20,884.0,1260.0,1377.0,1083.0,76.75,37.29,33.3,25.97,13.5,22.6,24.2,24.2,4.0
16:25,811.0,1354.0,1487.0,1291.0,66.97,40.44,35.33,31.62,13.0,22.0,23.2,23.5,4.0
16:30,844.0,1265.0,1504.0,1084.0,76.33,40.9,34.54,28.57,13.7,22.2,25.6,23.7,4.0
16:35,706.0,1103.0,1461.0,1032.0,64.21,41.02,33.56,27.67,12.9,21.1,25.2,24.5,4.0
16:40,836.0,1124.0,1366.0,1112.0,72.47,36.87,29.62,30.3,11.4,18.8,28.0,20.0,4.0
16:45,741.0,1321.0,1409.0,1154.0,68.13,43.19,36.28,27.88,12.3,21.1,21.6,24.8,4.0
16:50,799.0,1446.0,1433.0,1299.0,66.09,43.45,34.28,32.98,13.1,22.1,23.3,23.6,4.0
16:55,741.0,1124.0,1226.0,1060.0,67.99,39.75,29.57,31.66,12.4,19.3,24.0,20.5,4.0
17:00,729.0,1138.0,1162.0,1241.0,65.78,38.68,27.9,35.31,13.1,20.8,24.9,22.2,4.0
17:05,790.0,1186.0,1484.0,1199.0,67.18,37.9,32.88,32.17,13.1,21.6,26.4,23.1,4.0
17:10,702.0,1071.0,1340.0,962.0,68.1,40.0,32.93,30.91,11.7,17.6,23.1,18.7,4.0
17:15,748.0,1083.0,1062.0,1023.0,67.59,35.88,24.46,28.18,12.5,20.8,25.6,23.0,4.0
17:20,707.0,1407.0,1075.0,1091.0,64.02,45.1,26.82,29.42,11.9,19.8,21.2,23.0,4.0
17:25,871.0,1399.0,1361.0,1423.0,73.81,40.36,32.37,34.39,12.2,20.5,25.7,24.7,4.0
17:30,850.0,1350.0,1415.0,1084.0,73.29,46.76,31.89,32.28,12.2,18.3,24.2,19.5,4.0
17:35,782.0,1276.0,1274.0,957.0,68.73,44.16,32.18,28.63,11.5,18.4,21.7,19.5,4.0
17:40,797.0,1207.0,1453.0,1080.0,68.34,39.36,33.73,33.53,11.9,19.2,26.5,20.4,4.0
17:45,697.0,1383.0,1236.0,1062.0,65.0,47.23,30.89,30.27,13.0,22.2,24.0,23.9,4.0
17:50,766.0,1012.0,1214.0,1002.0,68.73,34.52,29.65,28.76,12.2,19.0,23.4,20.2,4.0
17:55,828.0,1219.0,1356.0,1301.0,71.13,41.1,31.21,37.34,12.8,19.9,24.9,21.1,4.0
18:00,,,,,,,,,,,,,4.0
18:05,837.0,1445.0,1393.0,1180.0,70.86,46.52,31.52,31.66,10.9,17.3,24.3,21.6,4.0
18:10,817.0,1318.0,1105.0,1108.0,70.62,42.12,24.58,31.37,13.0,21.8,26.6,23.3,4.0
18:15,783.0,1034.0,1353.0,1151.0,72.36,37.23,31.75,35.14,11.8,18.1,24.6,19.2,4.0
18:20,755.0,1128.0,1364.0,890.0,69.93,39.2,30.9,26.24,12.9,20.4,26.9,21.8,4.0
18:25,820.0,1475.0,1419.0,1139.0,68.84,45.52,31.89,29.79,12.7,21.2,24.6,22.7,4.0
18:30,774.0,1161.0,1119.0,1103.0,67.28,38.45,25.36,30.26,13.3,22.4,24.1,24.0,4.0
18:35,734.0,1206.0,1271.0,1246.0,65.69,39.24,30.52,33.59,13.1,21.0,25.0,22.4,4.0
18:40,848.0,1477.0,1221.0,1045.0,69.46,47.62,27.56,29.15,10.1,16.6,23.8,19.6,4.0
18:45,772.0,1229.0,1427.0,1282.0,68.92,43.45,34.23,39.45,10.5,18.1,23.1,19.2,4.0
18:50,836.0,1186.0,1541.0,1212.0,70.56,41.45,36.05,36.86,10.9,18.5,23.8,20.0,4.0
18:55,730.0,1166.0,1280.0,1188.0,69.31,41.97,32.1,36.3,11.5,19.0,25.1,21.6,4.0
19:00,717.0,1211.0,1404.0,794.0,67.16,40.62,35.11,23.93,13.6,23.3,23.8,24.9,4.0
19:05,862.0,1335.0,1648.0,976.0,70.69,40.84,42.45,20.43,12.3,22.1,20.2,33.5,4.0
19:10,711.0,1236.0,1446.0,984.0,66.42,45.15,35.76,22.57,13.5,22.2,25.3,37.7,4.0
19:15,797.0,1251.0,1339.0,826.0,69.8,42.37,33.68,14.81,12.3,20.9,21.6,35.0,4.0
19:20,778.0,1171.0,1746.0,1170.0,65.12,40.35,39.42,20.62,12.5,21.1,26.9,34.2,4.0
19:25,820.0,1373.0,1605.0,1501.0,66.72,46.11,40.88,27.23,10.8,17.6,20.5,29.4,4.0
19:30,918.0,1313.0,1469.0,1096.0,75.7,45.46,34.96,20.63,9.7,15.6,24.8,31.0,4.0
19:35,,,,,,,,,,,,,4.0
19:40,921.0,1447.0,1483.0,896.0,84.92,64.86,38.52,20.88,7.6,10.8,23.1,24.1,4.0
19:45,828.0,1289.0,1319.0,1213.0,82.73,62.02,35.82,26.66,7.8,12.1,21.8,30.5,4.0
19:50,781.0,1114.0,1186.0,984.0,94.61,68.86,45.7,37.1,5.8,9.9,11.9,12.6,4.0
19:55,592.0,940.0,1151.0,731.0,97.35,85.33,66.4,53.99,3.9,6.1,8.3,6.1,4.0
20:00,629.0,891.0,1228.0,752.0,99.08,92.56,68.01,74.63,3.9,6.6,9.5,5.7,4.0
20:05,643.0,835.0,1348.0,781.0,106.77,91.2,83.65,86.71,3.7,6.1,8.5,5.6,4.0
20:10,633.0,935.0,1176.0,755.0,104.19,89.3,84.12,82.38,4.2,7.5,7.7,6.4,4.0
20:15,610.0,1025.0,1047.0,680.0,106.41,95.93,88.15,80.95,3.5,6.1,6.4,5.9,4.0
20:20,632.0,866.0,1225.0,823.0,106.51,91.25,93.34,89.32,3.7,6.6,7.3,6.1,4.0
20:25,556.0,769.0,1039.0,554.0,112.09,98.75,91.17,95.03,3.5,6.1,6.5,3.9,4.0
20:30,550.0,767.0,1001.0,729.0,111.72,97.03,89.5,95.7,3.3,5.8,6.4,5.2,4.0
20:35,475.0,729.0,866.0,609.0,108.2,98.51,90.98,97.65,2.9,5.2,5.5,4.4,4.0
20:40,478.0,707.0,920.0,476.0,109.55,98.44,92.99,88.5,3.2,5.8,5.9,4.0,4.0
20:45,523.0,687.0,1093.0,624.0,111.63,96.28,97.6,91.29,3.1,5.4,6.4,4.7,4.0
20:50,451.0,607.0,933.0,540.0,108.47,95.2,91.04,92.39,2.7,4.6,6.0,3.9,4.0
20:55,481.0,684.0,895.0,614.0,109.82,95.56,93.31,97.42,2.9,5.1,5.3,4.5,4.0
21:00,568.0,762.0,1017.0,542.0,114.55,100.36,89.99,96.66,3.0,5.3,6.7,3.5,4.0
21:05,485.0,820.0,922.0,730.0,104.83,98.66,97.63,100.1,3.1,5.7,5.7,5.2,4.0
21:10,511.0,660.0,1138.0,507.0,105.97,99.17,97.16,96.47,3.2,5.4,6.9,3.8,4.0
21:15,518.0,701.0,1053.0,479.0,108.32,96.2,97.72,94.24,3.0,5.0,6.2,3.7,4.0
21:20,486.0,754.0,950.0,587.0,109.42,109.02,92.57,96.87,3.1,5.4,6.2,4.2,4.0
21:25,496.0,824.0,1018.0,538.0,103.05,99.82,100.55,87.57,3.1,5.6,5.9,4.6,4.0
21:30,470.0,753.0,907.0,696.0,108.3,101.8,98.06,96.6,2.9,5.2,5.4,4.9,4.0
21:35,550.0,822.0,1098.0,612.0,107.19,96.7,98.83,89.81,3.3,5.9,6.6,4.8,4.0
21:40,421.0,635.0,813.0,500.0,110.59,94.32,101.52,82.12,2.5,4.7,4.7,4.3,4.0
21:45,403.0,592.0,862.0,481.0,106.83,92.83,102.03,84.65,2.8,5.2,5.2,4.2,4.0
21:50,405.0,627.0,745.0,513.0,114.19,102.16,96.47,98.2,2.4,4.4,4.7,3.2,4.0
21:55,352.0,543.0,701.0,480.0,109.31,100.48,97.66,94.9,2.2,3.9,4.2,3.6,4.0
22:00,361.0,503.0,841.0,462.0,108.6,102.81,100.37,99.01,2.2,3.5,4.9,3.2,4.0
22:05,334.0,440.0,845.0,428.0,111.7,99.92,100.22,101.08,2.0,3.4,4.9,3.0,4.0
22:10,410.0,575.0,885.0,447.0,112.34,102.49,100.69,101.02,2.6,4.5,5.3,3.2,4.0
22:15,323.0,528.0,619.0,494.0,112.87,101.89,101.49,102.69,2.1,4.1,3.6,3.2,4.0
22:20,418.0,604.0,871.0,611.0,110.55,102.63,98.61,115.39,2.3,3.8,5.1,3.6,4.0
22:25,368.0,497.0,865.0,428.0,112.9,112.45,102.34,104.95,2.1,3.1,5.0,2.9,4.0
22:30,391.0,529.0,807.0,426.0,113.46,100.19,98.03,95.82,2.4,4.2,5.1,3.6,4.0
22:35,359.0,478.0,806.0,442.0,111.83,98.54,103.41,93.82,2.0,3.8,4.5,3.5,4.0
22:40,368.0,507.0,747.0,333.0,108.48,90.1,92.07,86.47,2.8,5.0,5.2,3.4,4.0
22:45,287.0,473.0,740.0,400.0,109.6,103.75,95.1,97.81,1.7,3.0,4.5,2.3,4.0
22:50,310.0,525.0,654.0,452.0,111.83,112.06,95.63,104.92,1.8,3.0,3.9,2.7,4.0
22:55,234.0,328.0,539.0,318.0,111.12,99.64,94.41,101.58,1.3,2.4,3.3,2.1,4.0
23:00,249.0,357.0,550.0,366.0,118.91,101.28,101.3,103.37,1.6,3.0,3.1,2.9,4.0
23:05,269.0,371.0,614.0,249.0,111.26,96.02,95.34,93.21,1.8,3.1,4.1,2.4,4.0
23:10,202.0,372.0,529.0,360.0,109.66,97.32,98.23,98.16,1.5,2.6,3.1,2.8,4.0
23:15,258.0,354.0,594.0,326.0,110.58,100.52,102.15,92.05,1.6,3.0,3.3,2.7,4.0
23:20,243.0,367.0,571.0,333.0,118.36,111.47,105.42,101.41,1.2,2.2,3.0,1.9,4.0
23:25,221.0,405.0,489.0,353.0,110.56,104.4,101.86,92.91,1.5,3.1,2.9,3.2,4.0
23:30,207.0,351.0,517.0,301.0,115.42,103.96,108.56,95.94,1.4,2.8,2.9,2.4,4.0
23:35,120.0,217.0,426.0,192.0,115.09,103.96,111.33,96.27,1.0,2.1,2.1,1.7,4.0
23:40,176.0,338.0,440.0,302.0,111.48,107.83,108.43,97.02,1.4,2.8,2.6,2.4,4.0
23:45,176.0,283.0,428.0,245.0,112.69,108.88,106.51,96.82,1.0,2.1,2.4,1.7,4.0
