Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
02:45,96.0,243.0,103.0,251.0,115.32,106.67,95.72,104.38,0.7,1.4,1.4,1.3,2.0
02:50,101.0,260.0,85.0,250.0,107.61,103.96,104.05,98.38,0.4,1.4,0.8,1.6,2.0
02:55,48.0,189.0,59.0,184.0,115.16,103.29,103.04,97.85,0.2,1.1,0.5,1.7,2.0
03:00,95.0,264.0,34.0,243.0,115.33,105.55,100.73,99.6,0.4,1.2,0.3,1.3,2.0
03:05,61.0,186.0,118.0,159.0,116.76,107.86,99.0,101.16,0.6,1.4,1.7,1.1,2.0
03:10,49.0,164.0,135.0,161.0,117.08,110.08,98.49,102.68,0.4,1.3,1.9,0.9,2.0
03:15,111.0,309.0,87.0,269.0,117.49,111.54,101.47,95.78,0.7,1.6,1.3,1.9,2.0
03:20,82.0,219.0,81.0,225.0,111.04,100.26,97.46,98.19,0.4,1.2,1.0,1.3,2.0
03:25,36.0,174.0,72.0,166.0,115.37,109.43,100.22,98.89,0.4,0.9,1.2,0.9,2.0
03:30,82.0,235.0,142.0,229.0,112.69,108.58,100.17,100.59,0.6,1.7,1.3,1.4,2.0
03:35,68.0,218.0,97.0,196.0,108.43,105.46,101.04,101.79,0.6,1.4,1.5,1.2,2.0
03:40,61.0,208.0,104.0,183.0,115.02,106.46,97.64,101.64,0.5,1.3,1.2,1.1,2.0
03:45,83.0,242.0,156.0,222.0,113.89,106.11,99.2,97.67,0.7,1.5,1.7,1.3,2.0
03:50,113.0,288.0,118.0,259.0,118.51,106.81,91.34,103.18,0.9,1.8,2.0,1.4,2.0
03:55,108.0,277.0,81.0,261.0,113.54,103.61,94.27,101.1,0.6,1.7,1.1,1.9,2.0
04:00,47.0,150.0,124.0,148.0,110.17,98.99,98.43,101.11,0.8,1.6,1.8,1.0,2.0
04:05,110.0,253.0,93.0,254.0,114.77,99.07,94.62,100.67,0.6,1.5,1.3,1.5,2.0
04:10,118.0,296.0,118.0,263.0,109.36,99.8,103.55,92.94,1.0,2.1,1.8,2.0,2.0
04:15,,,,,,,,,,,,,2.0
04:20,153.0,399.0,178.0,339.0,111.14,108.32,96.81,97.97,0.8,1.8,1.6,2.0,2.0
04:25,145.0,344.0,120.0,301.0,114.59,106.5,101.69,95.64,0.7,1.9,1.0,2.0,2.0
04:30,150.0,430.0,192.0,394.0,106.15,101.69,88.55,104.42,1.1,2.3,2.6,2.1,2.0
04:35,158.0,367.0,181.0,353.0,114.04,104.44,86.62,99.45,1.0,2.3,2.0,2.4,2.0
04:40,241.0,520.0,188.0,556.0,114.98,103.09,91.71,101.85,1.2,2.6,2.3,3.1,2.0
04:45,220.0,450.0,183.0,469.0,107.38,94.06,92.62,100.53,1.4,2.8,1.9,2.8,2.0
04:50,301.0,556.0,268.0,492.0,111.96,103.04,76.87,100.79,1.6,3.0,3.1,2.9,2.0
04:55,249.0,493.0,216.0,471.0,117.44,105.2,85.15,97.86,1.3,2.7,2.3,3.1,2.0
05:00,231.0,517.0,163.0,457.0,115.82,108.19,90.64,99.41,1.0,2.3,1.6,2.6,2.0
05:05,268.0,509.0,197.0,560.0,112.99,100.48,81.92,104.14,1.4,2.8,2.6,3.4,2.0
05:10,254.0,501.0,187.0,480.0,113.13,104.01,85.52,102.77,1.4,2.9,2.4,2.8,2.0
05:15,286.0,528.0,240.0,488.0,117.73,105.49,88.36,105.23,1.4,2.7,2.2,2.6,2.0
05:20,486.0,878.0,459.0,779.0,113.72,104.08,80.32,104.25,2.5,4.6,4.3,4.6,2.0
05:25,280.0,662.0,266.0,832.0,116.07,100.11,72.73,106.37,1.7,3.6,3.2,4.7,2.0
05:30,319.0,647.0,369.0,817.0,114.05,95.19,77.47,106.81,1.9,4.0,3.2,4.7,2.0
05:35,498.0,870.0,373.0,862.0,113.77,101.02,73.22,101.81,2.6,4.7,3.8,5.1,2.0
05:40,554.0,966.0,498.0,997.0,112.4,105.57,79.08,107.96,3.1,5.5,3.9,5.7,2.0
05:45,585.0,984.0,523.0,988.0,111.36,99.67,70.5,102.7,3.3,5.8,5.1,5.9,2.0
05:50,545.0,958.0,341.0,943.0,117.32,109.17,70.31,101.21,2.9,5.3,3.2,5.6,2.0
05:55,516.0,902.0,370.0,884.0,113.12,102.49,73.74,102.26,2.9,5.2,3.5,5.2,2.0
06:00,451.0,835.0,381.0,919.0,98.91,92.03,68.9,102.63,3.0,5.3,4.1,5.6,2.0
06:05,432.0,917.0,356.0,1090.0,103.22,96.26,63.96,99.82,2.4,5.2,3.9,6.7,2.0
06:10,539.0,1017.0,450.0,987.0,107.09,100.14,67.12,94.05,3.2,5.6,4.6,6.2,2.0
06:15,531.0,1095.0,471.0,1245.0,100.56,94.68,62.93,97.14,3.4,6.4,5.0,7.5,2.0
06:20,665.0,1039.0,619.0,1120.0,105.17,86.57,70.77,97.52,3.6,6.4,4.7,6.8,2.0
06:25,737.0,1273.0,666.0,1309.0,102.85,92.9,76.7,88.72,4.5,8.2,5.3,9.3,2.0
06:30,709.0,1184.0,645.0,1263.0,103.56,88.53,74.19,89.02,4.3,7.7,5.4,8.4,2.0
06:35,682.0,1165.0,616.0,1300.0,101.25,83.89,65.58,91.91,4.4,7.9,6.5,8.6,2.0
06:40,777.0,1269.0,671.0,1387.0,94.3,81.95,70.2,88.25,5.1,9.0,6.0,9.9,2.0
06:45,743.0,1245.0,652.0,1274.0,96.33,83.33,68.06,82.75,4.8,8.5,5.8,9.3,2.0
06:50,700.0,1166.0,813.0,1192.0,89.3,77.58,68.9,77.45,5.0,8.8,7.5,9.6,2.0
06:55,858.0,1320.0,664.0,1364.0,95.74,75.75,66.49,79.67,5.7,9.5,6.8,10.0,2.0
07:00,747.0,1297.0,810.0,1231.0,95.76,85.66,76.71,93.67,4.0,7.6,5.9,7.2,2.0
07:05,731.0,1217.0,732.0,1206.0,105.47,89.62,68.87,90.09,4.3,7.4,6.7,7.6,2.0
07:10,726.0,1136.0,683.0,1304.0,102.23,83.84,70.12,88.89,4.2,7.4,6.3,8.4,2.0
07:15,796.0,1328.0,787.0,1516.0,103.76,89.37,71.4,93.57,4.3,8.2,7.1,9.3,2.0
07:20,763.0,1327.0,895.0,1301.0,97.21,86.35,77.1,85.06,4.9,8.4,6.7,8.8,2.0
07:25,644.0,1129.0,684.0,1246.0,105.16,86.03,65.8,93.14,4.1,6.9,7.3,7.4,2.0
07:30,742.0,1205.0,708.0,1279.0,100.93,86.64,71.15,89.04,4.1,7.5,6.0,8.1,2.0
07:35,774.0,1321.0,789.0,1271.0,100.87,84.58,76.83,86.57,4.4,7.8,6.1,8.4,2.0
07:40,865.0,1594.0,811.0,1430.0,101.16,91.87,66.15,91.19,5.1,8.9,8.2,9.0,2.0
07:45,781.0,1407.0,757.0,1345.0,106.48,93.71,79.45,94.63,4.5,7.8,5.4,8.0,2.0
07:50,697.0,1203.0,647.0,1090.0,105.8,89.12,71.52,88.97,3.9,7.0,6.0,6.9,2.0
07:55,800.0,1449.0,737.0,1403.0,97.69,89.69,68.16,90.54,5.2,8.9,7.1,9.2,2.0
08:00,702.0,1215.0,662.0,1225.0,102.49,91.66,72.28,96.21,4.0,7.1,5.8,7.1,2.0
08:05,764.0,1310.0,701.0,1321.0,97.51,88.95,68.82,89.99,4.9,8.3,7.0,8.6,2.0
08:10,874.0,1434.0,840.0,1495.0,102.2,91.09,79.02,98.99,4.9,8.3,6.2,8.6,2.0
08:15,810.0,1274.0,1020.0,1285.0,102.02,84.8,75.15,90.7,5.0,8.2,8.7,8.1,2.0
08:20,786.0,1328.0,812.0,1255.0,97.51,86.35,72.97,87.6,4.7,8.4,6.9,8.3,2.0
08:25,732.0,1434.0,812.0,1239.0,100.09,93.73,68.52,83.05,5.1,8.8,7.7,9.1,2.0
08:30,709.0,1246.0,750.0,1241.0,96.09,83.06,62.68,86.73,4.4,7.6,8.1,7.9,2.0
08:35,757.0,1271.0,768.0,1315.0,100.06,86.18,67.07,92.27,4.5,7.8,6.7,7.9,2.0
08:40,825.0,1287.0,796.0,1305.0,102.66,88.47,72.46,95.18,4.4,7.5,6.6,7.8,2.0
08:45,785.0,1304.0,798.0,1228.0,105.44,92.92,70.66,90.37,4.3,7.5,7.1,7.6,2.0
08:50,787.0,1385.0,743.0,1324.0,94.84,87.84,72.17,91.56,4.9,8.8,7.1,8.6,2.0
08:55,818.0,1386.0,715.0,1366.0,102.12,89.66,73.0,91.44,4.9,8.4,5.7,8.6,2.0
09:00,661.0,1123.0,585.0,988.0,102.96,88.23,71.69,84.31,3.8,6.6,5.1,6.7,2.0
09:05,660.0,1211.0,635.0,1199.0,102.15,96.44,71.29,93.23,3.8,6.8,6.0,7.1,2.0
09:10,646.0,1108.0,657.0,1134.0,102.52,89.17,74.7,90.13,4.0,7.0,5.4,7.3,2.0
09:15,684.0,1152.0,736.0,1138.0,102.23,92.07,72.08,88.7,3.8,6.9,6.5,7.6,2.0
09:20,560.0,1021.0,503.0,953.0,99.12,91.8,60.45,91.92,3.4,5.9,5.5,6.0,2.0
09:25,531.0,993.0,586.0,946.0,97.86,91.0,66.97,91.7,3.2,5.7,5.4,5.7,2.0
09:30,428.0,864.0,458.0,940.0,101.15,90.44,61.2,93.74,3.1,5.1,5.4,5.8,2.0
09:35,531.0,960.0,680.0,879.0,99.99,90.28,59.43,92.17,3.6,5.9,7.2,5.6,2.0
09:40,581.0,982.0,532.0,996.0,100.18,80.92,56.13,84.2,4.0,6.9,6.7,7.0,2.0
09:45,611.0,1124.0,758.0,1080.0,94.44,81.8,60.99,86.58,4.2,7.2,7.2,7.0,2.0
09:50,606.0,1016.0,584.0,1056.0,102.48,86.81,68.18,83.89,3.6,6.3,5.1,7.3,2.0
09:55,537.0,975.0,590.0,934.0,101.13,85.43,61.54,84.8,3.5,6.2,6.2,6.5,2.0
10:00,526.0,942.0,430.0,903.0,98.79,84.7,53.41,88.94,3.2,5.6,5.7,5.5,2.0
10:05,443.0,791.0,445.0,966.0,103.59,82.39,47.7,94.59,3.2,5.6,6.9,5.6,2.0
10:10,513.0,831.0,590.0,957.0,98.75,79.2,48.6,85.32,3.8,6.6,7.6,6.8,2.0
10:15,507.0,954.0,610.0,882.0,88.86,80.74,49.92,88.17,3.9,6.6,7.5,5.7,2.0
10:20,602.0,1027.0,606.0,971.0,101.81,82.96,48.96,83.33,4.0,6.8,7.9,6.8,2.0
10:25,676.0,1030.0,625.0,1099.0,101.91,78.52,56.08,91.52,3.8,6.8,6.2,6.8,2.0
10:30,689.0,1052.0,570.0,999.0,102.08,81.84,53.96,81.0,3.9,6.7,6.7,7.0,2.0
10:35,437.0,804.0,477.0,846.0,95.61,80.95,53.69,88.5,3.1,5.4,5.5,5.4,2.0
10:40,566.0,918.0,609.0,913.0,92.44,77.03,62.8,83.21,3.5,6.2,5.7,6.4,2.0
10:45,591.0,901.0,473.0,1145.0,98.24,75.79,48.62,85.27,3.9,7.2,6.7,8.1,2.0
10:50,604.0,975.0,598.0,989.0,98.49,78.77,51.71,81.83,4.0,6.8,7.7,6.8,2.0
10:55,540.0,887.0,493.0,806.0,100.77,78.26,47.83,78.85,3.5,6.1,6.4,6.2,2.0
11:00,509.0,895.0,521.0,890.0,90.58,75.15,48.45,79.98,3.8,6.5,6.7,6.5,2.0
11:05,500.0,924.0,672.0,879.0,93.91,77.68,57.82,80.0,3.8,6.3,7.1,6.0,2.0
11:10,640.0,1202.0,720.0,1150.0,90.72,86.06,56.8,86.04,4.3,7.5,7.3,7.7,2.0
11:15,565.0,903.0,552.0,1017.0,95.13,72.98,58.91,91.57,3.5,6.5,5.9,6.2,2.0
11:20,568.0,1080.0,619.0,985.0,91.48,85.41,58.92,88.75,3.7,6.4,6.4,6.1,2.0
11:25,608.0,882.0,500.0,1032.0,100.67,74.66,51.75,93.71,3.7,6.4,6.5,6.0,2.0
11:30,605.0,988.0,518.0,947.0,102.03,83.93,68.45,90.81,3.3,6.1,4.2,5.9,2.0
11:35,,,,,,,,,,,,,2.0
11:40,583.0,1035.0,621.0,1117.0,98.53,86.11,61.7,96.18,3.8,6.6,6.6,6.7,2.0
11:45,598.0,1080.0,502.0,932.0,96.29,87.57,60.06,83.69,3.7,6.7,5.8,6.4,2.0
11:50,624.0,1187.0,559.0,1212.0,94.72,85.14,53.98,96.5,4.2,7.3,7.3,7.1,2.0
11:55,649.0,1097.0,846.0,961.0,98.47,87.91,70.56,90.69,3.6,6.7,6.4,6.1,2.0
12:00,641.0,1131.0,572.0,934.0,98.76,90.83,58.02,85.07,3.7,6.5,6.5,6.3,2.0
12:05,572.0,1109.0,682.0,998.0,94.32,85.29,63.15,81.72,4.2,7.3,7.0,7.4,2.0
12:10,603.0,1068.0,640.0,894.0,98.5,89.63,59.95,85.0,3.7,7.0,6.5,5.6,2.0
12:15,611.0,1080.0,656.0,1012.0,103.26,89.65,68.82,92.11,3.5,6.2,5.7,6.2,2.0
12:20,667.0,1108.0,540.0,993.0,99.2,84.33,58.79,87.62,3.9,7.2,6.0,7.0,2.0
12:25,580.0,1000.0,707.0,988.0,95.42,79.54,58.65,87.2,4.4,7.2,8.1,6.6,2.0
12:30,700.0,1277.0,850.0,1133.0,95.9,85.81,62.62,84.0,5.0,8.5,8.7,8.0,2.0
12:35,697.0,1228.0,583.0,1239.0,95.23,80.56,58.88,85.6,4.6,8.0,6.3,8.1,2.0
12:40,746.0,1336.0,751.0,1085.0,93.64,88.53,58.74,76.8,4.7,8.1,8.1,7.9,2.0
12:45,558.0,1128.0,697.0,984.0,92.74,89.58,63.85,88.5,3.7,6.8,6.5,6.1,2.0
12:50,644.0,1152.0,669.0,1032.0,98.33,87.04,68.52,87.44,4.0,7.2,5.7,6.7,2.0
12:55,772.0,1314.0,715.0,1173.0,97.65,86.49,60.34,87.27,4.6,7.8,8.0,7.8,2.0
13:00,688.0,1151.0,503.0,1101.0,100.63,85.86,52.07,90.27,4.0,7.0,6.2,7.0,2.0
13:05,681.0,1173.0,590.0,1121.0,96.93,89.3,66.72,93.61,3.7,6.7,5.1,6.6,2.0
13:10,756.0,1320.0,583.0,1241.0,102.41,92.86,65.5,97.03,4.0,7.4,5.7,7.1,2.0
13:15,657.0,1106.0,806.0,1148.0,99.71,84.54,68.27,96.54,4.1,7.1,7.1,7.3,2.0
13:20,764.0,1273.0,534.0,1204.0,106.78,95.34,68.27,92.28,3.9,6.8,4.8,7.1,2.0
13:25,676.0,1154.0,654.0,1029.0,97.2,89.21,70.5,90.73,3.8,6.7,5.7,6.8,2.0
13:30,755.0,1351.0,643.0,1256.0,101.7,89.92,65.74,84.4,4.7,8.2,6.5,8.7,2.0
13:35,712.0,1263.0,802.0,1049.0,94.67,88.58,65.78,91.37,5.1,9.2,7.8,6.4,2.0
13:40,695.0,1205.0,784.0,1140.0,97.96,83.97,65.12,90.31,4.6,7.8,8.0,7.0,2.0
13:45,845.0,1284.0,751.0,1202.0,95.34,80.22,64.73,83.68,5.0,8.5,7.0,8.8,2.0
13:50,,,,,,,,,,,,,2.0
13:55,771.0,1333.0,659.0,1260.0,86.99,83.87,64.61,85.58,4.7,8.0,6.0,8.4,2.0
14:00,758.0,1328.0,847.0,1200.0,99.88,91.45,71.23,91.61,4.3,7.5,7.5,7.1,2.0
14:05,817.0,1433.0,932.0,1297.0,104.39,92.89,73.93,91.01,4.5,8.0,7.7,8.0,2.0
14:10,871.0,1610.0,893.0,1407.0,97.45,94.06,67.56,90.91,5.3,9.3,8.0,8.9,2.0
14:15,910.0,1573.0,890.0,1483.0,100.3,87.99,71.91,92.32,5.3,9.4,7.5,9.4,2.0
14:20,918.0,1600.0,977.0,1477.0,95.24,90.25,77.03,93.26,5.1,9.1,7.6,8.9,2.0
14:25,909.0,1661.0,1029.0,1426.0,94.42,87.77,72.62,90.26,5.9,10.2,9.6,9.2,2.0
14:30,876.0,1629.0,1036.0,1544.0,91.08,84.09,72.61,88.42,6.7,11.4,9.0,10.3,2.0
14:35,993.0,1726.0,967.0,1664.0,90.12,82.27,68.53,93.67,7.2,12.7,9.1,10.2,2.0
14:40,979.0,1774.0,1084.0,1636.0,82.17,65.24,56.32,70.92,10.6,21.2,14.2,18.5,2.0
14:45,966.0,1599.0,1048.0,1756.0,84.22,51.13,56.05,65.86,11.6,20.7,12.0,16.5,2.0
14:50,955.0,1742.0,1139.0,1494.0,81.31,50.38,50.61,53.09,13.4,24.5,15.2,20.7,2.0
14:55,847.0,1335.0,1092.0,1402.0,67.84,34.95,36.83,41.53,15.5,25.2,31.8,27.0,2.0
15:00,923.0,1301.0,1370.0,1217.0,65.6,30.17,37.11,29.75,15.9,26.1,29.6,28.1,2.0
15:05,940.0,1695.0,1377.0,1603.0,67.25,40.89,34.1,37.92,13.7,21.5,25.9,24.0,2.0
15:10,1038.0,1582.0,1274.0,1357.0,72.51,41.15,41.44,37.49,10.7,20.6,15.8,18.8,2.0
15:15,962.0,1619.0,1256.0,1683.0,71.46,46.05,47.44,48.6,9.5,16.2,14.4,16.7,2.0
15:20,867.0,1637.0,891.0,1544.0,74.96,57.12,53.26,62.27,6.7,14.9,9.5,11.7,2.0
15:25,909.0,1550.0,1095.0,1463.0,85.03,56.47,68.32,65.77,8.4,15.5,8.6,11.5,2.0
15:30,934.0,1566.0,1080.0,1323.0,92.6,69.03,68.16,72.05,8.2,13.7,9.2,9.5,2.0
15:35,867.0,1572.0,982.0,1530.0,89.5,77.73,75.74,86.54,5.3,9.7,7.4,9.4,2.0
15:40,1129.0,1643.0,1030.0,1770.0,98.94,76.46,70.08,86.97,6.3,10.7,10.0,11.0,2.0
15:45,1065.0,1764.0,1279.0,1587.0,101.66,86.67,79.56,89.07,5.5,9.9,9.2,9.7,2.0
15:50,1069.0,1906.0,1071.0,1604.0,102.65,91.16,76.39,89.46,5.7,10.3,8.9,10.0,2.0
15:55,1002.0,1820.0,1225.0,1678.0,101.78,88.47,78.45,89.06,6.3,10.7,9.4,11.1,2.0
16:00,993.0,1685.0,889.0,1493.0,104.86,90.39,75.96,93.32,5.0,9.3,7.2,8.9,2.0
16:05,987.0,1625.0,1194.0,1726.0,101.11,86.71,90.63,95.42,5.9,10.3,7.7,10.4,2.0
16:10,964.0,1749.0,933.0,1557.0,99.2,88.73,75.69,88.26,5.8,10.5,8.4,10.3,2.0
16:15,1091.0,1838.0,1148.0,1707.0,100.26,86.35,78.1,89.62,6.3,11.5,9.1,11.0,2.0
16:20,1030.0,1671.0,890.0,1735.0,104.97,87.76,81.34,95.04,5.7,9.7,6.7,10.0,2.0
16:25,962.0,1532.0,1310.0,1478.0,101.37,82.52,82.54,92.51,6.0,10.5,10.2,9.5,2.0
16:30,969.0,1771.0,1118.0,1721.0,95.02,87.07,79.84,88.4,6.5,11.2,8.9,11.5,2.0
16:35,1127.0,1923.0,1287.0,1849.0,101.12,83.65,79.68,87.93,6.9,12.4,10.5,12.1,2.0
16:40,1140.0,1906.0,1325.0,1660.0,96.79,76.17,73.49,78.64,10.1,16.8,11.6,12.9,2.0
16:45,928.0,1563.0,1083.0,1519.0,89.82,64.71,68.94,77.08,8.2,16.1,10.0,12.1,2.0
16:50,1010.0,1775.0,1255.0,1657.0,86.57,62.49,63.71,68.15,9.5,17.2,13.9,16.5,2.0
16:55,979.0,1886.0,1254.0,1767.0,80.01,62.19,60.25,66.05,10.9,17.7,13.7,15.3,2.0
17:00,,,,,,,,,,,,,2.0
17:05,1034.0,2094.0,1219.0,1885.0,70.29,55.44,43.27,53.58,14.0,22.4,23.4,25.3,2.0
17:10,859.0,1433.0,1246.0,1386.0,67.11,41.22,39.32,38.35,14.1,22.8,23.6,29.6,2.0
17:15,1034.0,1709.0,1317.0,1404.0,70.19,43.68,36.58,33.74,13.6,22.7,22.4,24.6,2.0
17:20,1057.0,1800.0,1316.0,1637.0,64.37,43.32,38.87,40.46,13.4,22.3,20.7,22.2,2.0
17:25,974.0,1785.0,1510.0,1464.0,69.16,45.37,45.56,37.49,12.1,21.5,19.2,20.9,2.0
17:30,898.0,1614.0,1288.0,1465.0,63.93,40.68,34.38,35.83,15.6,23.9,30.4,27.8,2.0
17:35,939.0,1340.0,1274.0,1585.0,69.17,33.92,32.2,37.77,15.4,25.0,27.1,26.5,2.0
17:40,933.0,1645.0,1294.0,1525.0,62.53,39.13,36.09,35.27,12.9,21.8,21.2,22.6,2.0
17:45,885.0,1481.0,1036.0,1400.0,64.74,36.93,25.78,33.73,14.1,23.0,33.2,24.6,2.0
17:50,878.0,1359.0,1041.0,1396.0,62.73,31.46,24.88,29.89,15.4,25.1,25.7,30.2,2.0
17:55,921.0,1419.0,1070.0,1362.0,64.58,31.08,21.81,28.26,16.6,25.6,34.2,28.9,2.0
18:00,782.0,1444.0,1377.0,1459.0,56.19,33.74,31.09,34.02,14.1,23.1,25.5,23.0,2.0
18:05,859.0,1327.0,1312.0,1287.0,59.47,30.98,32.71,27.65,14.4,24.5,23.4,28.5,2.0
18:10,917.0,1440.0,1071.0,1386.0,65.65,36.75,28.58,30.69,12.6,21.4,21.1,25.4,2.0
18:15,911.0,1555.0,1269.0,1377.0,64.44,37.56,33.5,28.83,15.9,24.4,26.6,28.5,2.0
18:20,1039.0,1625.0,1204.0,1377.0,70.0,40.2,37.8,34.29,12.5,21.5,16.3,19.2,2.0
18:25,899.0,1594.0,1098.0,1649.0,65.92,39.97,34.09,38.9,14.3,23.7,22.2,25.4,2.0
18:30,954.0,1561.0,1155.0,1522.0,67.47,38.04,30.02,35.2,14.4,23.3,29.2,25.2,2.0
18:35,721.0,1643.0,948.0,1290.0,54.17,41.71,24.72,29.1,13.0,20.8,26.2,28.7,2.0
18:40,897.0,1519.0,953.0,1649.0,61.26,33.25,22.71,34.33,14.9,24.4,24.9,26.3,2.0
18:45,867.0,1401.0,1351.0,1537.0,66.61,36.39,42.39,40.14,11.4,20.2,16.1,19.5,2.0
18:50,860.0,1716.0,921.0,1468.0,67.81,49.7,45.45,39.69,10.5,17.3,11.2,19.1,2.0
18:55,989.0,1554.0,1163.0,1463.0,76.49,48.33,52.22,44.09,9.9,17.0,12.6,17.4,2.0
19:00,875.0,1527.0,1101.0,1522.0,69.76,42.96,53.33,43.12,12.9,22.0,13.0,20.9,2.0
19:05,864.0,1553.0,1201.0,1634.0,69.7,42.14,51.36,48.18,11.0,18.8,14.8,19.3,2.0
19:10,856.0,1533.0,1049.0,1329.0,72.95,50.08,62.97,44.7,8.9,14.8,9.0,15.7,2.0
19:15,823.0,1434.0,883.0,1318.0,84.07,56.26,65.92,54.56,6.6,11.6,7.7,11.7,2.0
19:20,776.0,1296.0,725.0,1359.0,89.36,68.63,71.12,72.59,4.9,8.4,5.7,8.7,2.0
19:25,733.0,1189.0,857.0,1131.0,94.62,77.64,80.46,80.95,4.1,7.6,6.1,7.3,2.0
19:30,799.0,1376.0,790.0,1215.0,98.08,85.55,81.21,83.37,4.5,8.4,6.0,7.9,2.0
19:35,874.0,1606.0,947.0,1388.0,95.97,85.28,85.23,87.76,5.0,9.8,7.1,8.9,2.0
19:40,757.0,1229.0,815.0,1092.0,103.23,87.74,86.11,90.65,4.0,7.2,5.6,6.7,2.0
19:45,727.0,1334.0,817.0,1180.0,97.19,91.27,86.31,91.22,4.0,7.4,5.9,7.1,2.0
19:50,678.0,1250.0,686.0,1042.0,100.12,97.22,85.34,91.8,3.7,6.7,5.0,6.5,2.0
19:55,717.0,1294.0,695.0,1284.0,102.24,91.74,84.85,96.37,4.4,7.5,5.3,7.7,2.0
20:00,724.0,1231.0,576.0,976.0,109.37,98.02,80.99,91.29,3.4,6.6,4.8,6.0,2.0
20:05,626.0,1140.0,534.0,1029.0,108.41,105.67,86.85,93.15,3.4,6.2,3.6,6.6,2.0
20:10,686.0,1176.0,561.0,1056.0,115.02,106.76,86.08,101.95,3.3,6.2,4.2,5.9,2.0
20:15,662.0,1127.0,534.0,1102.0,117.93,103.67,95.03,100.03,3.7,6.5,3.6,6.5,2.0
20:20,678.0,1214.0,644.0,1071.0,114.94,104.7,84.4,94.93,3.8,6.8,5.1,6.7,2.0
20:25,634.0,1026.0,628.0,997.0,113.98,97.26,84.68,98.62,3.3,6.0,4.6,5.9,2.0
20:30,629.0,1052.0,480.0,994.0,114.22,101.52,84.15,97.91,3.3,6.0,4.0,5.9,2.0
20:35,621.0,1063.0,536.0,1001.0,116.42,103.79,86.98,102.28,2.8,5.3,3.8,5.7,2.0
20:40,582.0,1008.0,538.0,886.0,112.49,104.11,91.21,96.27,3.0,5.7,3.6,5.4,2.0
20:45,515.0,918.0,565.0,813.0,114.67,106.08,86.78,97.33,2.8,5.1,4.3,5.0,2.0
20:50,633.0,1121.0,539.0,1085.0,110.63,104.23,86.53,103.24,3.5,6.3,4.3,6.2,2.0
20:55,598.0,984.0,579.0,938.0,118.15,102.5,90.21,101.16,3.0,5.5,3.7,5.4,2.0
21:00,470.0,829.0,412.0,807.0,114.49,104.54,95.1,102.41,2.4,4.5,2.6,4.5,2.0
21:05,478.0,875.0,572.0,777.0,108.89,107.07,98.56,105.22,2.3,4.6,3.7,4.2,2.0
21:10,535.0,898.0,367.0,929.0,111.43,100.93,92.41,104.01,2.7,5.0,2.8,5.2,2.0
21:15,563.0,1023.0,626.0,930.0,106.88,96.64,84.56,98.34,3.2,6.0,5.1,5.6,2.0
21:20,508.0,981.0,657.0,911.0,110.83,108.24,97.25,104.54,2.8,5.0,3.8,5.0,2.0
21:25,498.0,878.0,474.0,868.0,108.69,99.06,97.24,102.57,2.7,5.0,3.5,4.8,2.0
21:30,530.0,910.0,321.0,853.0,110.45,101.82,81.74,105.19,2.5,4.6,3.0,4.7,2.0
21:35,588.0,1083.0,546.0,1017.0,110.63,107.76,88.91,102.11,2.9,5.5,3.7,5.8,2.0
21:40,531.0,877.0,528.0,763.0,113.2,99.08,90.37,96.84,2.6,4.7,3.6,4.6,2.0
21:45,489.0,906.0,488.0,835.0,109.99,105.45,81.8,105.16,2.5,4.5,3.8,4.5,2.0
21:50,458.0,819.0,460.0,753.0,110.86,98.2,84.33,101.46,2.4,4.6,3.7,4.3,2.0
21:55,491.0,857.0,442.0,784.0,120.84,107.9,93.29,104.94,2.3,4.3,2.8,4.3,2.0
22:00,480.0,832.0,363.0,805.0,116.81,104.11,99.49,101.57,2.2,4.3,2.4,4.5,2.0
22:05,416.0,732.0,389.0,757.0,115.96,104.13,88.1,100.36,2.0,3.9,3.2,4.3,2.0
22:10,417.0,775.0,366.0,759.0,110.08,106.52,90.67,105.49,2.0,4.0,2.7,4.1,2.0
22:15,472.0,810.0,389.0,891.0,112.13,98.88,87.97,104.14,2.2,4.5,2.9,4.8,2.0
22:20,469.0,875.0,382.0,773.0,116.97,109.55,87.49,99.82,2.4,4.4,3.0,4.3,2.0
22:25,468.0,850.0,456.0,856.0,110.54,100.16,84.34,103.85,2.7,4.8,3.6,4.8,2.0
22:30,419.0,787.0,310.0,777.0,116.23,102.06,78.16,100.04,1.9,3.9,2.9,4.2,2.0
22:35,273.0,532.0,491.0,464.0,112.21,104.37,86.95,105.86,2.0,3.3,3.6,2.5,2.0
22:40,347.0,645.0,324.0,546.0,109.36,102.54,90.45,96.0,1.8,3.4,2.4,3.2,2.0
22:45,321.0,692.0,230.0,591.0,114.58,113.3,99.49,105.6,1.4,3.1,1.4,3.1,2.0
22:50,360.0,604.0,242.0,593.0,120.06,101.44,95.66,103.8,1.5,3.2,1.9,3.2,2.0
22:55,269.0,570.0,273.0,603.0,118.19,107.56,102.44,99.12,1.2,2.8,2.1,3.5,2.0
