Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
23:10,740.0,787.0,457.0,623.0,114.81,112.88,103.3,104.39,3.3,3.5,2.5,2.9,6.0
23:15,520.0,587.0,477.0,593.0,119.19,107.0,107.53,95.29,2.3,2.8,2.5,3.1,6.0
23:20,733.0,789.0,519.0,705.0,116.85,113.7,106.05,100.02,3.2,3.5,2.8,3.5,6.0
23:25,621.0,858.0,440.0,806.0,115.41,112.27,105.35,98.34,2.8,3.9,2.4,4.1,6.0
23:30,491.0,746.0,352.0,641.0,115.69,115.61,104.9,99.06,2.2,3.3,1.9,3.2,6.0
23:35,443.0,606.0,349.0,490.0,117.5,108.86,104.35,99.65,2.1,2.8,1.9,2.4,6.0
23:40,486.0,692.0,434.0,488.0,115.79,116.18,105.45,97.56,2.3,3.0,2.4,2.4,6.0
23:45,541.0,642.0,424.0,590.0,118.27,112.35,102.09,99.88,2.4,3.0,2.4,3.0,6.0
23:50,480.0,689.0,313.0,533.0,118.52,111.47,107.21,100.81,2.1,3.2,1.8,2.6,6.0
23:55,553.0,713.0,418.0,636.0,121.45,112.36,106.43,95.8,2.4,3.3,2.3,3.3,6.0
00:00,330.0,609.0,232.0,508.0,118.12,118.27,110.55,95.15,1.5,2.6,1.1,2.6,7.0
00:05,567.0,634.0,427.0,595.0,112.87,112.16,110.73,106.01,2.6,2.9,2.2,2.8,7.0
00:10,447.0,619.0,395.0,521.0,120.12,111.36,112.71,101.16,2.0,2.8,1.9,2.6,7.0
00:15,514.0,749.0,275.0,581.0,124.51,112.98,102.83,100.97,2.2,3.3,1.7,2.8,7.0
00:20,543.0,628.0,343.0,507.0,117.19,108.46,104.41,96.05,2.4,2.9,2.1,2.6,7.0
00:25,519.0,758.0,342.0,604.0,114.19,109.7,107.47,99.91,2.4,3.5,2.0,2.9,7.0
00:30,481.0,628.0,313.0,528.0,119.13,114.73,103.26,102.85,2.1,2.7,1.7,2.6,7.0
00:35,434.0,460.0,238.0,530.0,123.64,111.39,106.08,105.95,1.8,2.0,1.4,2.4,7.0
00:40,184.0,330.0,268.0,318.0,114.85,111.73,109.71,102.4,0.9,1.5,1.3,1.6,7.0
00:45,293.0,425.0,252.0,373.0,122.05,115.61,113.85,101.58,1.3,1.8,1.2,1.8,7.0
00:50,202.0,404.0,156.0,405.0,118.66,115.49,100.49,97.55,1.0,1.9,0.9,2.0,7.0
00:55,298.0,401.0,237.0,378.0,124.2,115.46,106.37,96.62,1.3,1.7,1.4,1.9,7.0
01:00,255.0,378.0,175.0,313.0,121.61,115.18,105.01,101.5,1.0,1.7,0.9,1.5,7.0
01:05,206.0,394.0,192.0,351.0,114.45,116.47,108.51,105.52,0.9,1.7,0.9,1.6,7.0
01:10,172.0,277.0,159.0,370.0,114.97,114.01,109.67,104.04,0.8,1.3,1.1,1.7,7.0
01:15,127.0,347.0,225.0,264.0,115.78,113.77,105.71,97.09,0.6,1.5,1.4,1.3,7.0
01:20,153.0,296.0,159.0,302.0,118.13,112.77,109.16,102.35,0.7,1.3,1.0,1.4,7.0
01:25,208.0,392.0,270.0,391.0,122.32,117.22,105.15,103.66,0.9,1.6,1.5,1.8,7.0
01:30,168.0,294.0,232.0,348.0,120.05,111.68,109.86,101.85,0.7,1.4,1.2,1.7,7.0
01:35,231.0,252.0,150.0,303.0,121.49,108.75,113.0,102.41,1.0,1.1,0.8,1.5,7.0
01:40,208.0,273.0,171.0,218.0,122.3,108.26,109.03,102.19,0.9,1.2,1.1,1.0,7.0
01:45,248.0,398.0,194.0,314.0,118.42,111.9,109.09,97.32,1.0,1.8,1.0,1.7,7.0
01:50,122.0,345.0,119.0,301.0,122.34,113.19,106.97,101.33,0.6,1.6,0.7,1.4,7.0
01:55,193.0,352.0,171.0,243.0,120.9,115.27,103.41,102.0,0.8,1.6,0.9,1.2,7.0
02:00,200.0,385.0,218.0,264.0,125.01,114.28,117.01,96.76,0.8,1.7,1.0,1.3,7.0
02:05,346.0,524.0,255.0,318.0,115.51,112.48,110.95,99.47,1.5,2.4,1.2,1.6,7.0
02:10,231.0,343.0,248.0,295.0,121.65,115.37,113.4,103.7,1.0,1.6,1.2,1.4,7.0
02:15,239.0,352.0,183.0,310.0,119.43,114.04,108.61,100.2,1.1,1.6,1.4,1.6,7.0
02:20,267.0,391.0,245.0,235.0,116.02,114.88,109.37,98.01,1.2,1.8,1.4,1.3,7.0
02:25,157.0,272.0,180.0,266.0,120.54,111.34,107.99,97.0,0.7,1.3,1.0,1.4,7.0
02:30,148.0,243.0,181.0,277.0,123.06,114.84,108.95,100.74,0.6,1.1,1.0,1.4,7.0
02:35,206.0,253.0,193.0,295.0,121.62,114.33,109.47,102.26,0.9,1.1,0.9,1.6,7.0
02:40,96.0,164.0,169.0,281.0,120.66,111.69,109.73,97.94,0.4,0.7,0.9,1.4,7.0
02:45,121.0,202.0,177.0,263.0,121.62,113.23,106.71,100.35,0.5,0.9,1.0,1.3,7.0
02:50,94.0,161.0,128.0,192.0,118.11,109.64,105.24,101.09,0.4,0.8,0.8,0.9,7.0
02:55,58.0,185.0,152.0,120.0,117.07,117.46,105.31,100.89,0.3,0.8,0.9,0.6,7.0
03:00,36.0,148.0,122.0,108.0,118.87,117.35,109.86,101.06,0.2,0.6,0.6,0.6,7.0
03:05,34.0,195.0,133.0,177.0,113.18,115.92,109.73,99.01,0.2,0.8,0.7,0.9,7.0
03:10,49.0,125.0,63.0,95.0,122.76,119.27,113.39,99.57,0.2,0.5,0.3,0.5,7.0
03:15,23.0,154.0,122.0,202.0,115.7,112.52,110.54,99.43,0.1,0.7,0.6,1.1,7.0
03:20,36.0,111.0,115.0,186.0,119.15,117.29,115.44,97.85,0.2,0.5,0.8,0.9,7.0
03:25,24.0,144.0,118.0,144.0,121.04,114.47,103.99,101.32,0.1,0.7,1.2,0.7,7.0
03:30,48.0,159.0,117.0,223.0,119.78,116.38,116.14,104.14,0.2,0.7,0.7,1.1,7.0
03:35,37.0,220.0,61.0,138.0,121.9,109.85,109.01,96.47,0.2,1.0,0.3,0.7,7.0
03:40,25.0,119.0,84.0,107.0,123.26,112.68,108.23,99.43,0.1,0.5,0.4,0.6,7.0
03:45,12.0,118.0,111.0,96.0,121.31,112.35,109.71,100.64,0.1,0.6,1.0,0.4,7.0
03:50,24.0,118.0,196.0,119.0,120.2,112.47,107.92,99.98,0.1,0.5,1.4,0.6,7.0
03:55,0.0,132.0,84.0,84.0,120.06,114.1,107.18,101.23,0.0,0.6,0.4,0.4,7.0
04:00,24.0,92.0,98.0,151.0,119.3,109.29,110.05,106.17,0.1,0.5,0.5,0.7,7.0
04:05,71.0,145.0,48.0,111.0,118.6,106.01,105.44,104.31,0.3,0.7,0.8,0.5,7.0
04:10,47.0,75.0,87.0,167.0,118.31,118.2,111.17,100.8,0.2,0.3,0.4,0.8,7.0
04:15,0.0,144.0,108.0,132.0,120.22,114.1,107.67,101.07,0.0,0.7,0.7,0.7,7.0
04:20,47.0,81.0,12.0,179.0,118.91,110.07,107.66,100.83,0.2,0.4,0.2,0.9,7.0
04:25,12.0,84.0,50.0,202.0,123.37,114.8,113.1,106.87,0.1,0.3,0.2,0.9,7.0
04:30,49.0,90.0,49.0,98.0,122.18,106.28,109.56,103.15,0.2,0.5,0.4,0.5,7.0
04:35,36.0,70.0,75.0,173.0,119.44,111.21,112.2,103.81,0.2,0.3,0.4,0.9,7.0
04:40,,,,,,,,,,,,,7.0
04:45,61.0,186.0,212.0,230.0,122.85,110.68,102.29,101.68,0.3,0.9,1.7,1.2,7.0
04:50,58.0,144.0,99.0,141.0,116.95,114.19,109.83,99.4,0.3,0.6,0.5,0.7,7.0
04:55,37.0,108.0,190.0,196.0,123.07,114.01,105.58,97.35,0.2,0.5,1.2,0.9,7.0
05:00,48.0,87.0,146.0,148.0,120.51,118.07,109.57,96.61,0.2,0.4,0.7,0.7,7.0
05:05,24.0,72.0,108.0,70.0,118.43,114.83,108.63,99.02,0.1,0.3,0.6,0.4,7.0
05:10,48.0,77.0,118.0,200.0,120.78,122.85,106.47,105.5,0.2,0.3,0.7,0.9,7.0
05:15,23.0,96.0,124.0,235.0,117.48,115.11,111.94,98.36,0.1,0.3,0.6,1.3,7.0
05:20,47.0,178.0,168.0,118.0,117.97,113.34,101.58,98.89,0.2,0.8,0.9,0.6,7.0
05:25,85.0,177.0,93.0,257.0,121.55,112.32,105.47,98.03,0.4,0.8,0.4,1.3,7.0
05:30,12.0,219.0,209.0,120.0,118.17,115.65,103.87,100.96,0.1,1.0,1.5,0.6,7.0
05:35,74.0,192.0,126.0,177.0,124.18,114.48,102.78,99.61,0.3,0.8,0.7,0.8,7.0
05:40,48.0,196.0,240.0,217.0,120.48,116.97,108.22,96.32,0.2,0.8,1.3,1.1,7.0
05:45,93.0,209.0,212.0,188.0,116.99,117.11,104.54,99.58,0.4,0.9,1.5,0.9,7.0
05:50,25.0,145.0,234.0,200.0,125.46,115.13,110.57,105.94,0.1,0.6,1.2,0.9,7.0
05:55,35.0,149.0,181.0,265.0,117.37,118.1,107.87,106.5,0.2,0.7,1.1,1.3,7.0
06:00,59.0,159.0,140.0,229.0,117.64,116.32,105.35,100.45,0.2,0.7,0.7,1.3,7.0
06:05,58.0,146.0,61.0,197.0,116.46,115.35,108.35,103.02,0.2,0.7,0.7,1.0,7.0
06:10,48.0,235.0,203.0,179.0,121.45,111.72,107.67,100.34,0.2,1.1,1.0,0.9,7.0
06:15,74.0,268.0,129.0,326.0,123.18,115.87,106.58,97.54,0.3,1.1,0.7,1.7,7.0
06:20,133.0,224.0,85.0,164.0,121.42,112.09,110.56,98.46,0.6,1.0,0.4,0.8,7.0
06:25,122.0,310.0,187.0,248.0,122.63,113.31,105.68,99.07,0.5,1.4,1.1,1.3,7.0
06:30,94.0,185.0,212.0,370.0,117.29,116.94,111.58,99.39,0.4,0.8,1.4,1.9,7.0
06:35,72.0,230.0,210.0,218.0,120.5,115.28,111.23,96.51,0.3,1.0,1.1,1.1,7.0
06:40,138.0,301.0,224.0,338.0,125.32,110.36,106.87,100.95,0.6,1.4,1.2,1.8,7.0
06:45,73.0,258.0,229.0,376.0,121.17,117.04,109.98,102.1,0.3,1.1,1.1,1.8,7.0
06:50,137.0,271.0,269.0,255.0,124.91,112.16,111.81,97.59,0.5,1.2,1.3,1.2,7.0
06:55,119.0,234.0,178.0,265.0,118.83,111.74,108.49,101.65,0.6,1.0,0.9,1.3,7.0
07:00,96.0,223.0,177.0,182.0,119.62,112.1,107.1,101.59,0.5,1.0,1.1,1.0,7.0
07:05,136.0,335.0,159.0,269.0,123.76,118.28,110.17,98.0,0.6,1.4,1.0,1.4,7.0
07:10,123.0,305.0,237.0,353.0,123.44,115.9,101.02,106.04,0.5,1.4,1.5,1.6,7.0
07:15,158.0,350.0,223.0,276.0,121.72,109.67,112.21,97.04,0.6,1.8,1.0,1.3,7.0
07:20,93.0,262.0,197.0,228.0,116.32,112.33,111.42,101.27,0.4,1.2,1.0,1.1,7.0
07:25,136.0,375.0,177.0,406.0,124.47,114.55,107.71,99.83,0.5,1.6,0.8,2.0,7.0
07:30,160.0,354.0,227.0,395.0,114.79,115.95,108.25,102.85,0.7,1.5,1.2,2.0,7.0
07:35,186.0,466.0,252.0,296.0,117.03,116.13,109.12,99.04,0.8,2.1,1.3,1.5,7.0
07:40,153.0,403.0,260.0,438.0,118.29,106.24,110.56,96.38,0.7,1.9,1.6,2.4,7.0
07:45,143.0,406.0,250.0,465.0,119.68,110.31,105.68,101.11,0.6,1.8,1.6,2.2,7.0
07:50,225.0,452.0,354.0,331.0,125.35,111.06,106.54,98.33,0.9,2.0,1.8,1.7,7.0
07:55,291.0,451.0,329.0,422.0,115.99,115.86,107.07,99.39,1.4,2.0,1.7,2.2,7.0
08:00,133.0,477.0,286.0,482.0,120.8,111.19,108.06,102.03,0.6,2.1,2.0,2.3,7.0
08:05,213.0,416.0,312.0,443.0,118.78,116.57,104.3,99.65,0.9,1.8,2.0,2.1,7.0
08:10,246.0,452.0,262.0,517.0,117.74,113.31,103.52,101.53,1.0,2.0,1.7,2.5,7.0
08:15,207.0,488.0,320.0,365.0,115.52,114.26,104.15,101.22,0.9,2.3,1.9,1.7,7.0
08:20,279.0,537.0,377.0,526.0,122.06,117.85,102.01,95.86,1.1,2.2,2.1,2.6,7.0
08:25,401.0,574.0,265.0,513.0,118.39,117.72,107.67,95.08,1.7,2.4,1.5,2.6,7.0
08:30,325.0,555.0,422.0,489.0,125.47,113.57,104.52,102.86,1.3,2.5,2.4,2.2,7.0
08:35,191.0,609.0,289.0,533.0,119.8,113.04,108.79,104.07,0.8,2.6,1.5,2.5,7.0
08:40,215.0,505.0,265.0,557.0,119.72,112.92,107.73,96.69,1.0,2.3,1.6,2.8,7.0
08:45,384.0,622.0,409.0,616.0,120.29,113.17,102.3,101.73,1.6,2.7,2.5,2.9,7.0
08:50,468.0,633.0,435.0,577.0,120.12,118.42,106.73,102.13,2.0,2.7,2.4,2.7,7.0
08:55,351.0,732.0,431.0,612.0,117.45,106.49,108.28,103.64,1.5,3.4,2.2,2.9,7.0
09:00,430.0,631.0,373.0,558.0,117.03,109.94,108.94,98.46,1.8,2.8,2.0,2.7,7.0
09:05,396.0,611.0,423.0,527.0,117.48,115.4,111.71,104.15,1.7,2.6,2.0,2.4,7.0
09:10,424.0,653.0,368.0,587.0,121.47,112.83,111.99,103.27,1.8,2.9,2.0,2.8,7.0
09:15,404.0,608.0,381.0,635.0,119.31,108.88,101.66,106.18,1.7,2.7,2.5,2.8,7.0
09:20,577.0,790.0,510.0,703.0,121.47,112.91,106.8,103.29,2.4,3.4,2.7,3.3,7.0
09:25,527.0,905.0,610.0,768.0,117.76,114.37,109.87,96.82,2.3,3.9,3.3,4.0,7.0
09:30,512.0,768.0,536.0,622.0,121.13,113.63,111.28,99.28,2.0,3.3,2.8,3.0,7.0
09:35,628.0,907.0,654.0,710.0,121.53,108.86,114.83,100.68,2.7,4.2,3.1,3.4,7.0
09:40,630.0,841.0,418.0,758.0,122.34,116.21,109.63,103.34,2.6,3.6,2.4,3.6,7.0
09:45,748.0,797.0,554.0,928.0,125.59,106.41,107.89,101.24,2.9,3.7,3.0,4.5,7.0
09:50,847.0,1088.0,566.0,800.0,122.87,114.02,112.7,105.42,3.5,4.7,2.8,3.6,7.0
09:55,771.0,898.0,748.0,866.0,119.47,112.02,110.18,104.64,3.3,4.0,4.0,3.9,7.0
10:00,725.0,940.0,585.0,769.0,122.4,113.14,108.38,99.9,3.0,4.1,3.1,3.6,7.0
10:05,750.0,927.0,630.0,801.0,123.05,114.23,111.97,107.6,3.2,4.0,3.4,3.6,7.0
10:10,691.0,832.0,522.0,918.0,120.07,109.34,104.19,105.43,2.9,3.8,3.0,4.2,7.0
10:15,884.0,975.0,654.0,1000.0,122.26,111.67,101.02,102.49,3.7,4.3,4.1,4.7,7.0
10:20,912.0,1039.0,665.0,897.0,118.72,113.78,100.02,101.41,3.9,4.4,3.7,4.3,7.0
10:25,823.0,1177.0,596.0,861.0,123.79,115.94,102.28,100.6,3.4,5.0,3.3,4.1,7.0
10:30,1070.0,1151.0,724.0,1041.0,121.04,108.56,104.54,98.08,4.5,5.3,4.0,5.2,7.0
10:35,745.0,1197.0,646.0,813.0,118.96,118.83,106.01,95.77,3.2,4.9,3.4,4.1,7.0
10:40,889.0,1080.0,739.0,847.0,120.38,110.36,101.85,102.43,3.8,4.8,4.3,3.9,7.0
10:45,1018.0,1250.0,784.0,906.0,121.44,112.7,114.29,98.86,4.3,5.4,3.8,4.4,7.0
10:50,1232.0,1290.0,872.0,1013.0,120.36,110.34,109.2,104.11,5.3,5.9,4.8,4.6,7.0
10:55,874.0,1048.0,611.0,991.0,118.78,112.58,110.44,105.7,3.7,4.5,3.7,4.6,7.0
11:00,706.0,858.0,495.0,814.0,118.76,115.34,107.07,106.28,3.0,3.8,2.7,3.7,7.0
11:05,1116.0,1054.0,591.0,969.0,122.69,111.05,107.83,104.14,4.7,4.8,3.1,4.5,7.0
11:10,1071.0,1322.0,561.0,857.0,120.71,115.44,115.95,96.64,4.6,5.7,2.6,4.5,7.0
11:15,1081.0,848.0,358.0,609.0,118.42,114.35,109.35,98.95,4.9,3.8,1.9,3.1,7.0
11:20,1162.0,1149.0,609.0,918.0,118.66,115.45,105.03,96.52,5.0,5.0,3.5,4.6,7.0
11:25,864.0,993.0,743.0,930.0,124.19,113.93,111.71,98.15,3.6,4.3,3.7,4.5,7.0
11:30,1016.0,1136.0,792.0,893.0,123.07,116.45,111.59,95.92,4.2,4.9,4.2,4.6,7.0
11:35,1249.0,1332.0,793.0,1095.0,119.71,112.33,112.23,101.97,5.4,6.0,4.0,5.1,7.0
11:40,1218.0,1251.0,849.0,1115.0,115.28,106.89,104.67,97.13,5.6,6.0,5.0,5.7,7.0
11:45,1290.0,1371.0,822.0,1061.0,120.0,112.39,102.77,92.94,5.6,6.0,4.6,5.4,7.0
11:50,1127.0,1107.0,918.0,1094.0,123.02,106.99,108.4,98.34,4.7,5.2,4.7,5.3,7.0
11:55,1176.0,1185.0,794.0,1102.0,119.77,113.18,108.93,98.69,5.2,5.2,4.3,5.5,7.0
12:00,1197.0,1298.0,846.0,1074.0,116.46,117.83,94.74,94.96,5.4,5.5,5.4,5.6,7.0
12:05,1239.0,1268.0,905.0,1133.0,121.52,111.54,102.89,100.33,5.3,5.6,5.0,5.2,7.0
12:10,1064.0,1093.0,655.0,993.0,120.91,112.89,103.11,94.82,4.5,4.8,3.5,5.0,7.0
12:15,1166.0,1229.0,777.0,1051.0,118.86,114.7,99.99,91.81,5.3,5.3,4.5,5.6,7.0
12:20,1044.0,1251.0,739.0,972.0,113.11,111.5,103.32,92.81,4.8,5.6,3.9,4.9,7.0
12:25,1135.0,1309.0,962.0,1176.0,117.78,108.79,106.68,98.45,5.0,5.8,5.1,5.6,7.0
12:30,1261.0,1177.0,670.0,973.0,120.04,109.54,107.62,92.59,5.4,5.4,3.6,5.2,7.0
12:35,1444.0,1328.0,865.0,1128.0,119.43,109.95,104.13,96.99,6.3,5.9,4.8,5.6,7.0
12:40,1258.0,1392.0,912.0,1266.0,113.84,110.39,97.85,94.49,5.7,6.2,5.4,6.6,7.0
12:45,1413.0,1207.0,1036.0,1129.0,119.17,107.82,102.14,94.53,6.2,5.5,5.8,5.7,7.0
12:50,1583.0,1355.0,944.0,1342.0,112.27,112.77,106.7,97.77,7.4,6.0,4.9,6.5,7.0
12:55,1282.0,1231.0,936.0,1174.0,115.11,107.58,104.26,96.55,5.8,5.5,5.1,5.8,7.0
13:00,1258.0,1324.0,946.0,1135.0,112.94,110.56,106.39,97.07,5.6,5.9,4.8,5.6,7.0
13:05,1431.0,1408.0,945.0,1170.0,112.57,108.94,106.27,92.63,6.5,6.4,5.5,6.2,7.0
13:10,1324.0,1274.0,929.0,1203.0,110.92,106.26,101.42,98.64,5.9,5.8,5.2,5.8,7.0
13:15,1551.0,1319.0,989.0,1419.0,113.34,103.49,104.52,104.9,6.9,6.3,5.3,6.5,7.0
13:20,1499.0,1200.0,957.0,1163.0,114.23,106.16,103.67,99.95,6.6,5.6,5.3,5.6,7.0
13:25,1555.0,1306.0,965.0,1276.0,119.55,101.39,103.03,94.36,6.4,6.4,5.3,6.6,7.0
13:30,1511.0,1332.0,862.0,1285.0,110.05,106.4,101.68,94.81,6.8,6.1,4.9,6.5,7.0
13:35,1255.0,1394.0,974.0,1356.0,110.72,106.24,98.51,101.55,5.7,6.4,5.6,6.4,7.0
13:40,1426.0,1426.0,1151.0,1255.0,113.31,110.07,106.61,92.62,6.3,6.3,6.0,6.4,7.0
13:45,1338.0,1144.0,808.0,1000.0,115.27,109.45,107.1,96.06,5.8,5.0,4.2,4.9,7.0
13:50,1678.0,1443.0,1075.0,1218.0,105.83,107.9,100.57,92.96,8.1,6.6,6.6,6.5,7.0
13:55,1561.0,1308.0,804.0,1298.0,114.04,112.12,104.43,96.17,6.7,5.7,4.3,6.4,7.0
14:00,1309.0,1356.0,932.0,1268.0,113.35,109.12,107.35,99.42,5.8,6.2,4.9,6.1,7.0
14:05,1780.0,1700.0,932.0,1300.0,111.83,107.64,100.95,98.47,7.9,7.7,5.5,6.4,7.0
14:10,1701.0,1434.0,1017.0,1356.0,120.39,112.66,112.79,102.18,7.0,6.2,5.1,6.4,7.0
14:15,1595.0,1411.0,1009.0,1358.0,113.41,107.96,109.42,98.1,7.0,6.4,5.2,6.6,7.0
14:20,1549.0,1636.0,788.0,1268.0,113.94,114.08,106.03,95.46,6.8,7.0,4.2,6.4,7.0
14:25,1667.0,1403.0,779.0,1187.0,118.86,110.42,97.93,99.99,6.9,6.2,4.9,5.6,7.0
14:30,1516.0,1498.0,863.0,1297.0,111.86,109.03,103.34,97.61,6.8,6.8,4.6,6.5,7.0
14:35,1524.0,1558.0,1064.0,1360.0,114.76,108.85,107.23,95.39,6.6,7.0,5.6,6.8,7.0
14:40,1665.0,1474.0,1094.0,1187.0,115.93,109.57,103.22,98.14,7.2,6.6,6.2,5.8,7.0
14:45,1565.0,1379.0,971.0,1255.0,114.79,100.66,109.14,96.9,6.8,6.8,5.1,6.3,7.0
14:50,1665.0,1712.0,1111.0,1453.0,117.82,109.79,102.14,93.6,7.1,7.7,6.4,7.5,7.0
14:55,1584.0,1424.0,1101.0,1137.0,112.69,106.36,106.6,94.7,7.0,6.6,5.9,5.8,7.0
15:00,1415.0,1514.0,1015.0,1105.0,110.04,108.12,104.48,99.73,6.4,6.9,5.5,5.4,7.0
15:05,1509.0,1429.0,1010.0,1211.0,110.44,104.98,106.56,90.48,6.8,6.7,5.4,6.7,7.0
15:10,1388.0,1470.0,770.0,1309.0,109.18,110.56,100.78,97.46,6.4,6.5,4.4,6.5,7.0
15:15,1307.0,1207.0,1117.0,1030.0,109.59,102.92,110.87,98.92,5.9,5.8,5.8,5.1,7.0
15:20,1799.0,1623.0,1126.0,1338.0,113.02,103.01,101.18,94.78,8.1,7.7,6.8,7.4,7.0
15:25,1710.0,1494.0,967.0,1282.0,108.16,103.01,104.09,102.66,7.9,7.1,5.2,6.2,7.0
15:30,1555.0,1608.0,1044.0,1278.0,104.12,109.87,105.3,93.97,7.5,7.2,5.7,6.9,7.0
15:35,1478.0,1335.0,1030.0,1148.0,106.51,102.1,100.45,95.72,6.8,6.3,6.0,6.1,7.0
15:40,1661.0,1467.0,1036.0,1256.0,112.68,112.64,104.54,95.84,7.3,6.4,5.8,6.4,7.0
15:45,1428.0,1326.0,895.0,1097.0,107.94,108.32,105.44,94.62,6.7,6.0,4.8,5.8,7.0
15:50,1891.0,1793.0,1396.0,1525.0,97.54,101.01,103.13,95.01,10.7,9.6,8.0,8.6,7.0
15:55,1531.0,1513.0,883.0,1120.0,104.09,110.72,108.05,96.72,7.0,6.3,4.5,5.6,7.0
16:00,1750.0,1453.0,1080.0,1280.0,111.31,99.14,103.81,95.91,7.9,7.1,6.2,6.7,7.0
16:05,1635.0,1863.0,1213.0,1377.0,109.14,106.8,108.14,97.84,7.7,8.5,6.4,7.0,7.0
16:10,1487.0,1407.0,1191.0,1313.0,106.12,110.37,109.61,96.05,7.3,6.2,6.3,6.8,7.0
16:15,1785.0,1680.0,1013.0,1502.0,113.54,107.49,98.41,98.64,8.2,7.9,6.0,7.5,7.0
16:20,1693.0,1587.0,906.0,1422.0,108.87,106.1,101.05,99.55,8.2,7.3,5.2,7.2,7.0
16:25,1656.0,1724.0,1030.0,1267.0,109.46,105.6,105.5,94.99,7.9,8.0,5.7,6.7,7.0
16:30,1624.0,1496.0,1052.0,1399.0,120.42,105.11,105.76,102.83,6.9,6.9,5.8,6.8,7.0
16:35,1565.0,1593.0,1197.0,1415.0,112.65,107.48,108.5,99.59,7.2,7.2,6.3,7.1,7.0
16:40,1575.0,1642.0,991.0,1132.0,118.18,114.82,107.09,94.71,7.0,7.0,5.4,6.1,7.0
16:45,1757.0,1497.0,1114.0,1168.0,115.22,108.72,109.27,97.54,8.0,6.7,5.9,6.0,7.0
16:50,1622.0,1388.0,988.0,1418.0,120.08,103.55,104.3,98.46,6.9,6.6,5.6,7.2,7.0
16:55,1601.0,1484.0,851.0,1294.0,122.86,106.34,109.83,98.2,6.7,6.8,4.5,6.4,7.0
17:00,1738.0,1379.0,914.0,1200.0,114.82,109.71,112.33,98.96,8.0,6.3,4.8,6.1,7.0
17:05,1566.0,1436.0,924.0,1271.0,115.12,111.67,108.08,96.12,7.1,6.5,5.0,6.8,7.0
17:10,1916.0,1393.0,1018.0,1274.0,119.69,110.15,108.93,98.14,8.6,6.5,5.7,6.5,7.0
17:15,1367.0,1424.0,919.0,1184.0,118.31,107.36,110.49,101.93,5.9,6.8,4.8,5.8,7.0
17:20,1671.0,1664.0,1110.0,1204.0,113.62,115.82,105.13,99.6,7.8,7.4,6.5,6.2,7.0
17:25,1491.0,1363.0,805.0,1136.0,113.02,115.97,103.14,96.42,6.9,5.9,4.7,5.8,7.0
17:30,1523.0,1408.0,1233.0,1196.0,112.77,106.51,106.65,97.71,7.1,6.8,6.7,6.2,7.0
17:35,1406.0,1367.0,1056.0,1160.0,110.94,112.47,104.2,91.85,6.7,6.3,5.9,6.2,7.0
17:40,1565.0,1426.0,794.0,1222.0,116.97,112.61,94.77,98.53,7.0,6.4,5.2,6.3,7.0
17:45,1566.0,1557.0,1072.0,1251.0,111.11,111.35,97.2,94.35,7.4,7.2,6.6,6.7,7.0
17:50,1411.0,1465.0,867.0,1174.0,112.47,108.38,101.93,95.94,6.5,7.0,4.9,6.2,7.0
17:55,1362.0,1407.0,865.0,1172.0,116.34,116.72,96.36,97.65,6.1,6.1,5.3,5.8,7.0
18:00,1525.0,1409.0,905.0,1030.0,119.24,116.79,112.09,102.95,6.8,6.3,4.8,5.0,7.0
18:05,1313.0,1408.0,870.0,1067.0,121.57,114.25,108.35,106.42,5.7,6.5,4.9,5.2,7.0
18:10,1352.0,1259.0,887.0,1106.0,109.42,112.38,110.92,96.75,6.7,6.0,4.7,5.9,7.0
18:15,1410.0,1286.0,928.0,1193.0,116.82,112.82,115.69,99.75,6.5,6.1,4.8,6.3,7.0
18:20,1434.0,1332.0,897.0,1159.0,112.88,114.82,108.88,97.45,6.8,6.2,5.1,6.3,7.0
18:25,1414.0,1327.0,806.0,1092.0,120.33,112.58,109.0,97.34,6.2,6.3,4.6,5.9,7.0
18:30,1395.0,1432.0,891.0,1069.0,120.1,112.94,109.0,96.14,6.3,6.8,5.0,5.8,7.0
18:35,1369.0,1439.0,776.0,1103.0,114.18,112.8,103.12,91.75,6.4,6.7,4.6,6.1,7.0
18:40,1490.0,1452.0,807.0,1160.0,122.21,114.3,113.6,101.42,6.5,6.7,4.4,5.9,7.0
18:45,1289.0,1280.0,860.0,1099.0,116.56,115.63,105.22,99.08,5.9,5.9,5.2,5.6,7.0
18:50,1249.0,1146.0,866.0,1060.0,118.22,112.66,103.14,102.38,5.7,5.5,5.0,5.3,7.0
18:55,1235.0,1181.0,748.0,1095.0,115.33,117.28,114.55,106.06,5.8,5.4,4.0,5.3,7.0
19:00,1357.0,1325.0,765.0,991.0,117.49,118.55,112.82,98.78,6.2,5.9,4.3,5.4,7.0
19:05,1294.0,1052.0,770.0,990.0,122.63,109.25,102.31,96.41,5.6,5.1,4.7,5.3,7.0
19:10,1355.0,1104.0,644.0,1025.0,120.47,110.75,107.49,102.8,6.1,5.5,3.7,5.2,7.0
