Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
12:00,837.0,1182.0,1241.0,1171.0,112.59,103.11,100.9,80.83,4.2,6.6,6.9,10.1,3.0
12:05,848.0,1275.0,1099.0,1181.0,111.12,109.42,98.72,82.53,4.3,6.7,6.3,9.6,3.0
12:10,876.0,1380.0,1249.0,1031.0,112.9,115.8,99.72,83.79,4.4,6.9,7.0,7.5,3.0
12:15,,,,,,,,,,,,,3.0
12:20,870.0,1287.0,1084.0,977.0,112.1,109.0,99.23,83.4,4.3,6.7,6.0,7.3,3.0
12:25,890.0,1276.0,1094.0,1109.0,113.25,107.22,102.35,83.96,4.4,6.8,6.2,9.1,3.0
12:30,865.0,1246.0,1057.0,898.0,111.48,105.55,101.65,83.2,4.4,6.8,6.2,7.3,3.0
12:35,867.0,1294.0,1014.0,928.0,110.26,107.53,101.81,74.19,4.4,6.9,5.7,8.7,3.0
12:40,887.0,1265.0,1220.0,1047.0,114.55,106.32,102.41,77.44,4.4,6.9,7.3,8.5,3.0
12:45,880.0,1309.0,1212.0,1172.0,110.72,108.15,98.31,83.03,4.5,6.9,7.0,9.8,3.0
12:50,850.0,1254.0,1118.0,1008.0,105.89,103.12,100.46,75.19,4.5,7.0,6.0,9.0,3.0
12:55,915.0,1291.0,1111.0,981.0,115.23,106.77,96.5,78.81,4.5,6.9,6.4,8.2,3.0
13:00,878.0,1228.0,1089.0,1086.0,113.71,103.55,96.99,84.86,4.4,6.8,6.7,8.3,3.0
13:05,872.0,1292.0,1052.0,922.0,111.85,108.35,98.14,79.77,4.4,6.8,6.1,7.6,3.0
13:10,,,,,,,,,,,,,3.0
13:15,891.0,1324.0,1186.0,1179.0,109.57,105.87,96.87,80.97,4.7,7.2,7.0,10.3,3.0
13:20,929.0,1354.0,1229.0,1058.0,109.27,103.87,98.54,77.83,4.7,7.4,7.2,9.2,3.0
13:25,930.0,1396.0,1310.0,1064.0,110.8,108.98,98.9,83.28,4.7,7.3,7.6,9.1,3.0
13:30,946.0,1238.0,1094.0,1015.0,111.41,95.13,95.41,76.86,4.9,7.5,6.4,8.7,3.0
13:35,1005.0,1360.0,1216.0,889.0,114.48,101.82,100.34,74.85,4.9,7.6,7.0,7.8,3.0
13:40,984.0,1409.0,1223.0,1064.0,112.26,105.62,99.35,75.99,4.9,7.7,7.1,9.0,3.0
13:45,1007.0,1459.0,1373.0,1122.0,112.63,107.13,104.24,79.1,5.1,7.8,7.4,9.9,3.0
13:50,1004.0,1407.0,1352.0,1141.0,109.52,100.46,101.83,72.73,5.1,7.9,7.4,10.2,3.0
13:55,1000.0,1451.0,1192.0,1051.0,111.8,105.63,98.26,79.01,4.9,7.7,7.0,9.1,3.0
14:00,999.0,1389.0,1178.0,1155.0,113.24,102.12,94.31,80.2,5.0,7.8,7.0,9.2,3.0
14:05,976.0,1485.0,1272.0,1173.0,104.07,103.87,98.82,74.61,5.1,8.0,7.4,10.9,3.0
14:10,1146.0,1645.0,1349.0,1174.0,115.43,108.63,97.31,81.21,5.5,8.5,8.1,9.4,3.0
14:15,1156.0,1728.0,1378.0,1238.0,112.28,109.66,92.85,83.83,5.7,8.8,8.4,9.3,3.0
14:20,1176.0,1651.0,1501.0,1225.0,114.41,104.93,97.94,87.97,5.7,8.9,8.9,8.8,3.0
14:25,1147.0,1726.0,1432.0,1263.0,108.02,106.47,96.36,90.61,5.8,9.0,8.7,9.2,3.0
14:30,1134.0,1681.0,1389.0,1365.0,108.3,104.7,95.71,91.38,5.8,9.0,8.1,10.0,3.0
14:35,1221.0,1735.0,1637.0,1477.0,109.88,101.59,100.55,89.45,6.2,9.6,9.4,10.8,3.0
14:40,1278.0,1928.0,1564.0,1338.0,111.05,109.47,91.83,84.22,6.5,10.1,10.4,10.3,3.0
14:45,1337.0,1883.0,1483.0,1238.0,113.92,104.7,89.41,83.48,6.7,10.3,10.2,11.3,3.0
14:50,1361.0,1978.0,1545.0,1295.0,115.05,108.76,92.51,77.73,6.7,10.5,9.5,11.4,3.0
14:55,1249.0,1870.0,1455.0,1435.0,106.95,104.18,90.52,78.27,6.6,10.3,9.2,12.5,3.0
15:00,1214.0,1813.0,1579.0,1365.0,105.25,103.02,93.8,79.13,6.5,10.0,9.0,10.3,3.0
15:05,1270.0,1758.0,1516.0,1295.0,109.34,99.26,95.88,86.19,6.5,10.1,8.6,9.2,3.0
15:10,1322.0,1856.0,1654.0,1406.0,109.67,101.18,97.93,88.24,6.8,10.6,9.7,10.5,3.0
15:15,1229.0,1803.0,1574.0,1321.0,102.8,98.63,96.71,80.5,7.1,11.0,9.4,11.2,3.0
15:20,1299.0,1857.0,1671.0,1300.0,105.36,99.28,97.52,81.46,7.3,11.3,9.6,10.2,3.0
15:25,1293.0,1918.0,1600.0,1531.0,107.15,103.88,93.42,88.09,7.2,11.2,10.2,11.4,3.0
15:30,1342.0,1827.0,1423.0,1530.0,108.66,97.06,98.9,97.78,7.2,11.3,8.4,10.0,3.0
15:35,1332.0,1907.0,1411.0,1414.0,106.87,100.66,92.14,90.96,7.4,11.5,9.2,11.1,3.0
15:40,1355.0,1787.0,1546.0,1476.0,104.49,90.38,97.58,83.85,7.8,12.1,10.0,13.7,3.0
15:45,1378.0,1985.0,1598.0,1499.0,103.66,97.7,93.22,89.13,8.3,12.8,10.7,12.5,3.0
15:50,1374.0,1943.0,1431.0,1359.0,104.07,96.92,84.56,78.35,8.1,12.6,12.8,16.1,3.0
15:55,1215.0,1928.0,1398.0,1353.0,92.66,95.78,71.16,65.85,7.8,12.1,16.4,17.8,3.0
16:00,1347.0,1892.0,1451.0,1221.0,103.33,95.29,74.08,68.81,7.8,12.1,12.6,12.9,3.0
16:05,1270.0,1943.0,1521.0,1642.0,95.87,96.39,83.52,85.74,8.0,12.5,9.9,11.7,3.0
16:10,1400.0,1915.0,1601.0,1508.0,102.1,91.62,88.34,86.51,8.4,13.1,10.5,12.1,3.0
16:15,1310.0,1968.0,1705.0,1380.0,91.76,90.03,92.34,83.68,8.9,13.8,11.9,12.3,3.0
16:20,1354.0,1937.0,1450.0,1501.0,91.47,85.67,76.89,80.82,9.2,14.3,12.1,14.2,3.0
16:25,1171.0,1924.0,1486.0,1390.0,78.08,84.51,88.64,87.27,9.4,14.7,9.5,11.0,3.0
16:30,1352.0,1979.0,1509.0,1428.0,87.43,83.9,91.4,87.62,9.3,14.5,10.0,11.4,3.0
16:35,1329.0,1926.0,1463.0,1448.0,86.41,81.77,86.03,84.12,9.3,14.5,11.1,13.1,3.0
16:40,1457.0,2026.0,1298.0,1308.0,87.05,79.55,83.89,83.79,10.2,15.8,11.7,14.4,3.0
16:45,1355.0,1973.0,1117.0,1178.0,80.26,76.53,76.81,79.02,10.7,16.6,14.1,14.2,3.0
16:50,1408.0,2047.0,1222.0,1143.0,79.94,75.71,76.3,77.26,10.6,16.5,13.6,15.4,3.0
16:55,1357.0,1993.0,1196.0,1110.0,74.99,72.22,73.33,69.12,10.5,16.2,14.5,17.7,3.0
17:00,1350.0,1991.0,1254.0,1196.0,73.68,71.17,74.55,74.44,11.1,17.2,14.2,16.1,3.0
17:05,1379.0,1980.0,1139.0,1006.0,74.47,70.02,77.71,70.01,10.5,16.3,14.0,16.7,3.0
17:10,1380.0,1997.0,1295.0,1280.0,71.96,68.23,70.95,70.87,11.7,18.1,17.8,20.0,3.0
17:15,1374.0,1960.0,1429.0,1357.0,69.17,64.29,67.26,62.73,11.9,18.5,17.0,19.4,3.0
17:20,1412.0,1962.0,1454.0,1496.0,67.36,61.12,66.0,67.24,13.2,20.5,16.9,19.6,3.0
17:25,1414.0,2006.0,1225.0,1183.0,65.67,60.74,60.93,62.04,13.3,20.7,15.0,18.2,3.0
17:30,1367.0,2059.0,1512.0,1440.0,61.49,60.79,67.55,65.85,13.8,21.5,15.0,17.6,3.0
17:35,1374.0,1799.0,1429.0,1297.0,62.28,53.33,63.38,57.99,13.9,21.6,14.9,18.8,3.0
17:40,1259.0,1971.0,1252.0,1415.0,56.16,57.86,58.83,62.43,13.6,21.1,18.5,21.3,3.0
17:45,1257.0,1756.0,1336.0,1486.0,56.0,51.27,56.21,61.5,14.0,21.7,16.8,19.1,3.0
17:50,1467.0,1834.0,1375.0,1234.0,66.42,54.32,50.94,44.85,13.3,20.7,20.3,23.2,3.0
17:55,1299.0,1820.0,1221.0,1195.0,60.99,55.82,42.61,44.24,12.6,19.5,19.8,20.9,3.0
18:00,1276.0,1946.0,1382.0,1431.0,61.34,60.99,53.37,60.97,11.9,18.5,16.3,17.3,3.0
18:05,1295.0,1764.0,1397.0,1223.0,67.21,59.6,61.32,62.21,11.4,17.6,14.2,14.0,3.0
18:10,1273.0,1759.0,1317.0,1202.0,70.68,63.72,71.79,72.77,10.4,16.2,10.2,9.8,3.0
18:15,1392.0,1864.0,1196.0,977.0,84.0,73.86,74.2,73.62,9.8,15.2,9.5,8.5,3.0
18:20,1283.0,1789.0,1543.0,1119.0,83.27,75.88,85.07,81.84,9.2,14.3,10.6,8.7,3.0
18:25,1244.0,1894.0,1133.0,900.0,86.74,86.71,74.05,76.75,8.8,13.7,9.1,7.9,3.0
18:30,1344.0,1669.0,1212.0,721.0,96.81,78.78,86.4,86.35,8.2,12.8,8.0,5.1,3.0
18:35,1240.0,1823.0,1160.0,817.0,94.3,91.05,80.34,84.66,7.7,11.9,8.4,6.2,3.0
18:40,1286.0,1921.0,1230.0,1219.0,101.82,99.08,80.08,75.32,7.5,11.6,10.3,14.1,3.0
18:45,1169.0,1807.0,1352.0,1243.0,96.55,97.41,82.5,69.66,7.0,10.8,12.3,17.0,3.0
18:50,1113.0,1651.0,1278.0,1223.0,95.72,92.72,75.13,70.04,6.5,10.1,12.3,15.6,3.0
18:55,1155.0,1768.0,1223.0,1146.0,103.17,103.08,77.67,70.06,6.3,9.8,11.8,16.5,3.0
19:00,1169.0,1717.0,1308.0,1254.0,107.95,103.3,75.57,69.91,5.9,9.2,12.7,16.8,3.0
19:05,1164.0,1587.0,1389.0,1072.0,113.01,100.77,81.47,67.58,5.8,9.1,11.7,15.4,3.0
19:10,1049.0,1578.0,1171.0,1089.0,107.11,105.02,84.7,81.69,5.5,8.5,7.0,7.2,3.0
19:15,1106.0,1555.0,1188.0,976.0,113.09,104.14,94.45,90.34,5.5,8.5,6.5,6.5,3.0
19:20,1020.0,1531.0,1155.0,1006.0,108.66,107.38,90.54,94.46,5.1,8.0,7.0,6.5,3.0
19:25,1015.0,1480.0,1353.0,1122.0,114.41,109.01,99.98,89.37,4.9,7.6,8.1,8.5,3.0
19:30,981.0,1342.0,1393.0,1265.0,118.04,105.33,96.35,90.83,4.7,7.2,9.4,9.4,3.0
19:35,919.0,1389.0,1322.0,1266.0,113.85,112.29,88.49,89.77,4.5,7.0,10.5,10.8,3.0
19:40,898.0,1276.0,1229.0,1246.0,114.99,106.59,86.78,92.86,4.4,6.8,9.4,9.5,3.0
19:45,855.0,1170.0,1197.0,1066.0,112.2,100.33,93.04,88.04,4.3,6.7,7.3,7.6,3.0
19:50,845.0,1214.0,1129.0,877.0,114.64,107.67,98.19,88.84,4.0,6.2,6.3,6.3,3.0
19:55,797.0,1218.0,991.0,937.0,115.15,114.2,94.42,98.52,3.9,6.1,5.9,6.1,3.0
20:00,772.0,1097.0,1020.0,900.0,113.61,105.3,99.58,93.91,3.6,5.6,5.6,6.5,3.0
20:05,762.0,1130.0,1161.0,924.0,115.98,112.23,99.92,95.14,3.7,5.8,6.7,6.3,3.0
20:10,765.0,1119.0,1032.0,786.0,117.02,111.81,97.24,91.14,3.7,5.8,5.9,5.7,3.0
20:15,789.0,1142.0,1062.0,905.0,118.95,113.05,97.54,96.91,3.7,5.8,6.2,6.0,3.0
20:20,785.0,1101.0,1068.0,857.0,122.3,112.82,100.25,94.95,3.6,5.6,6.0,5.8,3.0
20:25,722.0,1091.0,948.0,832.0,116.38,114.47,97.39,94.25,3.5,5.5,5.3,5.2,3.0
20:30,731.0,1055.0,893.0,667.0,121.43,115.51,102.28,94.62,3.3,5.1,4.9,4.8,3.0
20:35,666.0,1000.0,953.0,717.0,114.82,113.82,100.69,97.12,3.2,5.0,5.5,4.7,3.0
20:40,662.0,925.0,1026.0,629.0,118.0,107.63,106.01,95.9,3.3,5.1,5.3,4.4,3.0
20:45,665.0,1013.0,1052.0,687.0,116.21,114.79,109.84,97.83,3.2,5.0,5.3,4.4,3.0
20:50,677.0,966.0,831.0,697.0,120.53,112.23,102.68,102.65,3.2,4.9,4.7,4.3,3.0
20:55,664.0,945.0,890.0,651.0,120.32,112.56,104.05,100.13,3.1,4.8,4.8,4.3,3.0
21:00,615.0,924.0,904.0,686.0,116.0,113.16,107.45,96.6,3.0,4.6,4.7,4.9,3.0
21:05,628.0,908.0,952.0,638.0,116.49,110.1,106.93,94.1,3.1,4.8,5.0,4.2,3.0
21:10,659.0,973.0,874.0,664.0,117.83,113.57,101.68,101.04,3.2,4.9,4.9,4.2,3.0
21:15,667.0,911.0,886.0,594.0,119.25,106.33,102.21,101.55,3.3,5.1,4.9,3.8,3.0
21:20,641.0,947.0,942.0,624.0,114.44,110.29,103.42,100.2,3.2,5.0,5.3,4.2,3.0
21:25,631.0,952.0,838.0,677.0,119.33,118.43,103.17,100.82,3.0,4.7,4.6,4.3,3.0
21:30,606.0,879.0,916.0,570.0,119.18,112.36,106.28,97.16,2.9,4.5,5.0,3.9,3.0
21:35,562.0,838.0,689.0,612.0,115.24,111.95,104.09,103.56,2.9,4.5,3.7,3.8,3.0
21:40,605.0,863.0,819.0,580.0,118.83,110.2,109.02,102.99,2.9,4.5,4.3,3.5,3.0
21:45,575.0,832.0,756.0,524.0,115.34,109.33,102.49,98.63,2.8,4.4,4.2,3.7,3.0
21:50,560.0,802.0,773.0,470.0,117.02,109.9,105.43,101.1,2.7,4.2,4.2,3.0,3.0
21:55,,,,,,,,,,,,,3.0
22:00,543.0,750.0,716.0,476.0,115.52,105.66,100.36,96.59,2.7,4.2,4.2,3.6,3.0
22:05,524.0,804.0,758.0,462.0,113.62,112.71,105.67,95.21,2.6,4.0,4.0,3.4,3.0
22:10,,,,,,,,,,,,,3.0
22:15,530.0,733.0,655.0,487.0,121.5,108.9,103.42,99.61,2.5,3.9,3.6,3.2,3.0
22:20,542.0,762.0,652.0,486.0,121.8,111.71,105.55,100.7,2.5,3.8,3.6,3.4,3.0
22:25,489.0,725.0,752.0,536.0,115.19,111.5,104.64,97.96,2.4,3.7,4.1,3.8,3.0
22:30,461.0,660.0,749.0,553.0,116.62,108.47,104.11,96.84,2.3,3.5,4.1,4.1,3.0
22:35,490.0,699.0,638.0,519.0,120.51,112.45,102.41,94.96,2.2,3.5,3.6,3.9,3.0
22:40,476.0,668.0,655.0,487.0,119.38,110.86,104.05,102.7,2.3,3.5,3.6,3.0,3.0
22:45,453.0,656.0,625.0,421.0,120.02,113.02,100.63,93.4,2.2,3.4,3.3,3.2,3.0
22:50,434.0,604.0,584.0,353.0,118.06,108.19,109.39,93.15,2.0,3.1,3.1,2.9,3.0
22:55,409.0,581.0,496.0,384.0,118.08,110.56,104.62,97.73,1.9,2.9,2.7,2.6,3.0
23:00,370.0,546.0,504.0,297.0,113.67,108.38,102.04,92.84,1.8,2.8,2.8,2.4,3.0
23:05,392.0,518.0,471.0,409.0,124.23,107.23,101.63,102.34,1.9,2.9,2.6,2.4,3.0
23:10,376.0,556.0,550.0,374.0,115.31,112.62,103.9,96.36,1.8,2.8,3.0,2.3,3.0
23:15,376.0,522.0,523.0,381.0,122.57,112.88,97.99,97.93,1.8,2.8,3.1,2.6,3.0
23:20,347.0,466.0,434.0,354.0,121.21,108.29,105.8,101.31,1.7,2.6,2.3,2.3,3.0
23:25,332.0,518.0,425.0,304.0,116.4,117.85,103.67,91.48,1.6,2.5,2.3,2.4,3.0
23:30,323.0,469.0,427.0,351.0,117.42,112.35,104.55,99.24,1.5,2.4,2.3,2.4,3.0
23:35,,,,,,,,,,,,,3.0
23:40,310.0,445.0,440.0,305.0,117.19,112.18,106.96,102.11,1.5,2.3,2.3,2.2,3.0
23:45,294.0,428.0,477.0,309.0,120.39,114.22,108.04,99.18,1.4,2.2,2.5,2.3,3.0
23:50,278.0,382.0,433.0,251.0,118.9,108.09,108.25,98.9,1.3,2.0,2.4,1.6,3.0
23:55,240.0,362.0,385.0,209.0,117.99,112.73,105.57,91.82,1.2,1.8,2.0,1.5,3.0
00:00,214.0,302.0,432.0,273.0,118.8,110.29,114.89,100.09,1.0,1.5,2.2,1.4,4.0
00:05,221.0,296.0,384.0,214.0,121.42,106.62,115.98,99.39,1.1,1.6,2.0,1.8,4.0
00:10,224.0,307.0,400.0,250.0,122.25,110.23,112.36,98.13,1.0,1.6,2.0,2.4,4.0
00:15,229.0,336.0,406.0,154.0,118.31,111.56,108.17,99.1,1.1,1.7,2.1,1.2,4.0
00:20,238.0,343.0,305.0,294.0,116.63,110.28,106.21,97.5,1.2,1.8,1.7,2.9,4.0
00:25,240.0,328.0,292.0,216.0,123.79,112.98,105.97,99.61,1.1,1.8,1.5,1.6,4.0
00:30,210.0,318.0,289.0,240.0,114.57,113.89,109.19,101.25,1.1,1.7,1.5,1.7,4.0
00:35,209.0,290.0,318.0,151.0,120.41,111.88,106.77,96.37,1.1,1.7,1.7,1.2,4.0
00:40,202.0,286.0,269.0,144.0,116.29,110.53,104.93,101.05,1.0,1.6,1.4,1.1,4.0
00:45,192.0,291.0,284.0,160.0,117.17,117.21,111.74,95.36,1.0,1.6,1.3,1.6,4.0
00:50,188.0,243.0,329.0,241.0,122.56,107.05,105.34,100.63,1.0,1.5,1.8,2.0,4.0
00:55,168.0,240.0,230.0,147.0,117.28,110.93,103.46,101.0,0.9,1.4,1.3,1.5,4.0
01:00,160.0,239.0,233.0,144.0,120.1,116.73,104.89,100.65,0.8,1.2,1.2,1.3,4.0
01:05,145.0,196.0,268.0,217.0,117.6,106.74,110.01,103.18,0.8,1.3,1.4,1.6,4.0
01:10,136.0,193.0,299.0,184.0,120.59,111.82,104.1,96.44,0.8,1.2,1.7,1.3,4.0
01:15,131.0,189.0,251.0,236.0,116.23,109.33,106.87,97.75,0.8,1.2,1.5,2.3,4.0
01:20,134.0,185.0,263.0,158.0,119.55,107.75,107.77,100.59,0.7,1.1,1.3,1.5,4.0
01:25,131.0,191.0,181.0,112.0,117.04,111.02,108.9,103.36,0.7,1.1,1.0,1.0,4.0
01:30,133.0,187.0,195.0,159.0,118.0,107.92,109.24,103.42,0.7,1.1,1.2,1.2,4.0
01:35,132.0,196.0,147.0,157.0,117.29,113.92,109.87,99.33,0.7,1.1,0.7,1.6,4.0
01:40,132.0,198.0,190.0,73.0,117.8,115.17,107.09,100.95,0.8,1.2,0.9,0.5,4.0
01:45,130.0,183.0,185.0,172.0,116.34,114.0,111.25,95.98,0.7,1.1,0.9,1.3,4.0
01:50,121.0,182.0,258.0,111.0,118.71,113.57,105.8,105.39,0.7,1.1,1.3,1.1,4.0
01:55,121.0,173.0,227.0,134.0,118.79,107.62,113.97,101.89,0.7,1.0,1.1,1.5,4.0
02:00,107.0,177.0,152.0,116.0,117.28,118.43,105.46,95.92,0.7,1.0,1.0,1.4,4.0
02:05,115.0,171.0,226.0,157.0,112.96,106.51,107.4,99.78,0.7,1.1,1.2,1.0,4.0
02:10,109.0,154.0,211.0,144.0,118.74,110.64,105.18,100.55,0.6,1.0,1.3,0.9,4.0
02:15,122.0,187.0,201.0,156.0,120.4,116.96,106.17,101.82,0.7,1.0,1.0,1.4,4.0
02:20,107.0,160.0,225.0,118.0,116.5,115.09,106.65,99.47,0.6,1.0,1.2,1.3,4.0
02:25,102.0,146.0,185.0,146.0,111.23,105.34,104.77,104.03,0.6,1.0,1.0,1.2,4.0
02:30,109.0,147.0,191.0,145.0,119.43,105.61,101.38,99.41,0.6,1.0,1.0,1.5,4.0
02:35,103.0,151.0,218.0,169.0,113.34,108.81,103.5,93.26,0.6,1.0,1.2,1.3,4.0
02:40,96.0,142.0,223.0,170.0,117.83,110.41,111.86,103.69,0.7,1.0,1.2,1.2,4.0
02:45,92.0,139.0,268.0,155.0,113.45,108.31,109.76,102.44,0.6,1.0,1.3,1.4,4.0
02:50,98.0,135.0,176.0,144.0,121.17,114.41,106.12,98.05,0.5,0.8,0.9,1.8,4.0
02:55,81.0,129.0,209.0,152.0,114.53,110.23,104.91,95.5,0.5,0.7,1.1,1.5,4.0
03:00,71.0,115.0,123.0,131.0,116.33,119.32,100.48,99.68,0.5,0.7,0.8,1.2,4.0
03:05,79.0,118.0,175.0,154.0,111.66,110.14,105.05,97.18,0.5,0.8,0.9,1.4,4.0
03:10,70.0,112.0,174.0,130.0,114.26,116.56,103.85,97.43,0.5,0.8,1.1,1.3,4.0
03:15,85.0,122.0,169.0,147.0,119.99,113.91,107.96,96.81,0.5,0.8,1.0,2.0,4.0
03:20,87.0,120.0,200.0,172.0,122.85,111.56,105.88,93.16,0.5,0.8,1.0,2.4,4.0
03:25,84.0,121.0,147.0,153.0,117.53,112.74,109.1,87.39,0.5,0.8,1.1,2.4,4.0
03:30,83.0,118.0,165.0,161.0,116.64,110.02,106.06,94.42,0.5,0.8,0.8,2.0,4.0
03:35,88.0,119.0,254.0,180.0,122.96,111.37,108.96,94.73,0.5,0.8,1.3,2.2,4.0
03:40,83.0,126.0,232.0,185.0,116.05,117.69,108.74,96.59,0.5,0.8,1.3,2.2,4.0
03:45,83.0,114.0,217.0,251.0,116.15,106.51,107.99,101.09,0.5,0.8,1.1,2.3,4.0
03:50,84.0,129.0,254.0,247.0,117.56,108.64,104.18,90.23,0.5,0.8,1.3,3.4,4.0
03:55,81.0,133.0,266.0,209.0,113.19,112.18,109.02,100.45,0.5,0.8,1.3,1.6,4.0
04:00,85.0,122.0,202.0,212.0,119.23,112.99,107.21,96.11,0.5,0.8,1.1,2.3,4.0
04:05,79.0,122.0,281.0,237.0,110.57,113.42,105.7,92.8,0.6,0.9,1.5,2.8,4.0
04:10,83.0,128.0,283.0,211.0,116.4,118.53,106.83,100.0,0.5,0.8,1.5,1.6,4.0
04:15,98.0,139.0,282.0,164.0,119.0,106.9,105.96,92.93,0.5,0.8,1.5,1.8,4.0
04:20,101.0,136.0,340.0,194.0,123.23,113.78,110.05,83.08,0.5,0.8,1.6,2.9,4.0
04:25,95.0,150.0,345.0,237.0,115.91,115.19,111.25,85.44,0.5,0.8,1.8,2.7,4.0
04:30,97.0,139.0,353.0,239.0,118.77,107.5,109.11,100.54,0.6,0.9,1.9,2.3,4.0
04:35,108.0,155.0,404.0,269.0,116.9,110.15,105.4,99.06,0.6,0.9,2.3,2.4,4.0
04:40,109.0,152.0,451.0,274.0,117.86,107.56,108.25,94.39,0.6,1.0,2.5,2.6,4.0
04:45,122.0,171.0,466.0,375.0,118.86,112.71,106.11,99.5,0.6,1.0,2.4,3.4,4.0
04:50,121.0,170.0,544.0,311.0,117.23,111.72,109.25,104.45,0.6,1.0,2.7,2.6,4.0
04:55,118.0,173.0,388.0,290.0,114.42,114.04,103.3,96.23,0.6,1.0,2.3,3.2,4.0
05:00,119.0,179.0,460.0,338.0,115.99,110.22,107.06,101.49,0.7,1.0,2.6,2.6,4.0
05:05,133.0,191.0,492.0,312.0,117.35,109.62,105.16,89.15,0.7,1.1,2.9,3.5,4.0
05:10,149.0,218.0,542.0,412.0,119.61,110.93,105.31,99.07,0.7,1.1,2.8,2.9,4.0
05:15,153.0,221.0,650.0,338.0,113.91,106.82,104.06,92.04,0.8,1.2,3.7,3.9,4.0
05:20,154.0,221.0,626.0,412.0,114.68,107.21,105.79,97.66,0.8,1.3,3.3,4.0,4.0
05:25,185.0,257.0,706.0,463.0,118.87,111.51,107.37,98.68,0.9,1.4,3.7,4.1,4.0
05:30,196.0,306.0,825.0,498.0,111.09,112.29,100.17,95.38,1.0,1.6,4.6,5.0,4.0
05:35,207.0,318.0,834.0,551.0,117.87,116.86,105.35,102.71,1.0,1.6,4.5,5.0,4.0
05:40,241.0,354.0,879.0,527.0,115.49,111.12,105.41,104.66,1.2,1.8,4.9,4.3,4.0
05:45,239.0,355.0,945.0,569.0,115.44,112.44,101.52,105.42,1.2,1.9,5.3,5.2,4.0
05:50,251.0,370.0,1061.0,663.0,114.87,109.1,106.28,103.09,1.3,2.0,5.9,5.8,4.0
05:55,276.0,354.0,910.0,484.0,120.43,104.05,102.52,100.58,1.3,2.1,5.2,4.6,4.0
06:00,252.0,391.0,910.0,490.0,109.47,111.01,105.72,85.89,1.3,2.0,5.2,4.4,4.0
06:05,293.0,420.0,852.0,594.0,116.55,109.01,100.72,83.48,1.4,2.2,4.8,5.1,4.0
06:10,321.0,427.0,973.0,618.0,118.11,104.79,96.19,75.26,1.5,2.3,5.9,5.9,4.0
06:15,357.0,510.0,829.0,648.0,113.55,107.45,99.8,73.35,1.6,2.5,5.7,5.0,4.0
06:20,361.0,529.0,1077.0,643.0,110.8,108.7,100.49,73.55,1.8,2.8,6.5,5.5,4.0
06:25,405.0,612.0,1219.0,698.0,112.97,112.62,97.32,69.71,1.9,3.0,8.0,6.3,4.0
06:30,420.0,625.0,1090.0,544.0,113.89,110.3,98.36,68.71,2.0,3.1,5.9,5.2,4.0
06:35,462.0,627.0,1147.0,688.0,114.98,102.3,98.54,75.59,2.2,3.5,6.5,5.7,4.0
06:40,497.0,740.0,1346.0,727.0,111.73,108.72,101.66,72.3,2.5,3.8,7.9,6.1,4.0
06:45,522.0,764.0,1168.0,789.0,114.9,108.93,100.82,82.39,2.7,4.1,6.1,6.4,4.0
06:50,554.0,832.0,1226.0,878.0,116.01,114.56,95.13,82.38,2.8,4.3,7.3,6.2,4.0
06:55,532.0,787.0,1395.0,739.0,110.98,108.03,101.96,71.92,2.7,4.2,7.7,6.9,4.0
07:00,561.0,772.0,1149.0,688.0,114.0,103.9,99.34,76.25,2.7,4.2,6.2,6.9,4.0
07:05,557.0,846.0,1208.0,764.0,108.78,109.13,100.75,70.44,2.7,4.3,6.9,7.7,4.0
07:10,631.0,911.0,1287.0,703.0,111.96,107.09,96.5,81.7,3.1,4.8,7.3,6.3,4.0
07:15,647.0,1011.0,1208.0,738.0,107.42,109.5,93.53,70.72,3.3,5.2,7.3,6.2,4.0
07:20,716.0,1034.0,1152.0,798.0,112.65,106.43,96.95,69.62,3.5,5.4,6.9,6.9,4.0
07:25,749.0,1076.0,1209.0,771.0,111.75,105.58,101.01,71.15,3.6,5.5,7.2,6.5,4.0
07:30,773.0,1115.0,1212.0,844.0,113.17,107.21,101.75,79.7,3.6,5.7,6.9,6.3,4.0
07:35,774.0,1186.0,1115.0,772.0,109.57,108.95,94.07,79.52,3.8,5.9,7.2,5.8,4.0
07:40,857.0,1163.0,1407.0,953.0,115.57,102.16,105.17,82.36,4.0,6.2,7.7,7.1,4.0
07:45,872.0,1221.0,1514.0,881.0,112.25,102.85,100.36,78.68,4.1,6.4,8.4,7.2,4.0
07:50,880.0,1280.0,1239.0,859.0,112.4,107.31,103.09,75.62,4.2,6.5,7.7,7.4,4.0
07:55,913.0,1274.0,1301.0,1002.0,119.73,109.74,98.57,81.72,4.1,6.4,7.7,7.6,4.0
08:00,786.0,1211.0,1233.0,916.0,103.81,104.66,98.58,81.97,4.0,6.2,7.4,7.2,4.0
08:05,816.0,1287.0,1272.0,902.0,111.01,113.68,98.66,84.14,3.9,6.1,7.2,7.3,4.0
08:10,803.0,1173.0,1422.0,1121.0,107.53,102.42,103.01,81.03,4.1,6.3,7.7,9.2,4.0
